trade_time,open,high,low,close,vol,amount
2022-12-27 14:36:00,1735.11,1735.11,1735.11,1735.11,0.0,0.0
2022-12-27 14:37:00,1735.13,1735.13,1735.13,1735.13,0.0,0.0
2022-12-27 14:38:00,1735.0,1735.0,1735.0,1735.0,0.0,0.0
2022-12-27 14:39:00,1734.25,1734.25,1734.25,1734.25,0.0,0.0
2022-12-27 14:40:00,1735.03,1735.03,1735.03,1735.03,0.0,0.0
2022-12-27 14:41:00,1734.0,1734.0,1734.0,1734.0,0.0,0.0
2022-12-27 14:42:00,1732.71,1732.71,1732.71,1732.71,0.0,0.0
2022-12-27 14:43:00,1733.97,1733.97,1733.97,1733.97,0.0,0.0
2022-12-27 14:44:00,1733.02,1733.02,1733.02,1733.02,0.0,0.0
2022-12-27 14:45:00,1735.0,1735.0,1735.0,1735.0,0.0,0.0
2022-12-27 14:46:00,1735.0,1735.0,1735.0,1735.0,0.0,0.0
2022-12-27 14:47:00,1733.99,1733.99,1733.99,1733.99,0.0,0.0
2022-12-27 14:48:00,1733.99,1733.99,1733.99,1733.99,0.0,0.0
2022-12-27 14:49:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-27 14:50:00,1733.08,1733.08,1733.08,1733.08,0.0,0.0
2022-12-27 14:51:00,1733.01,1733.01,1733.01,1733.01,0.0,0.0
2022-12-27 14:52:00,1733.1,1733.1,1733.1,1733.1,0.0,0.0
2022-12-27 14:53:00,1733.12,1733.12,1733.12,1733.12,0.0,0.0
2022-12-27 14:54:00,1733.1,1733.1,1733.1,1733.1,0.0,0.0
2022-12-27 14:55:00,1733.2,1733.2,1733.2,1733.2,0.0,0.0
2022-12-27 14:56:00,1733.25,1733.25,1733.25,1733.25,0.0,0.0
2022-12-27 14:57:00,1733.26,1733.26,1733.26,1733.26,0.0,0.0
2022-12-27 14:58:00,1733.26,1733.26,1733.26,1733.26,0.0,0.0
2022-12-27 14:59:00,1733.26,1733.26,1733.26,1733.26,0.0,0.0
2022-12-27 15:00:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-28 09:30:00,1745.88,1745.88,1745.88,1745.88,0.0,0.0
2022-12-28 09:31:00,1742.05,1742.05,1742.05,1742.05,0.0,0.0
2022-12-28 09:32:00,1739.99,1739.99,1739.99,1739.99,0.0,0.0
2022-12-28 09:33:00,1736.22,1736.22,1736.22,1736.22,0.0,0.0
2022-12-28 09:34:00,1733.5,1733.5,1733.5,1733.5,0.0,0.0
2022-12-28 09:35:00,1728.0,1728.0,1728.0,1728.0,0.0,0.0
2022-12-28 09:36:00,1728.09,1728.09,1728.09,1728.09,0.0,0.0
2022-12-28 09:37:00,1727.2,1727.2,1727.2,1727.2,0.0,0.0
2022-12-28 09:38:00,1726.11,1726.11,1726.11,1726.11,0.0,0.0
2022-12-28 09:39:00,1726.03,1726.03,1726.03,1726.03,0.0,0.0
2022-12-28 09:40:00,1716.0,1716.0,1716.0,1716.0,0.0,0.0
2022-12-28 09:41:00,1710.68,1710.68,1710.68,1710.68,0.0,0.0
2022-12-28 09:42:00,1713.7,1713.7,1713.7,1713.7,0.0,0.0
2022-12-28 09:43:00,1716.01,1716.01,1716.01,1716.01,0.0,0.0
2022-12-28 09:44:00,1712.0,1712.0,1712.0,1712.0,0.0,0.0
2022-12-28 09:45:00,1710.19,1710.19,1710.19,1710.19,0.0,0.0
2022-12-28 09:46:00,1708.5,1708.5,1708.5,1708.5,0.0,0.0
2022-12-28 09:47:00,1711.1,1711.1,1711.1,1711.1,0.0,0.0
2022-12-28 09:48:00,1715.15,1715.15,1715.15,1715.15,0.0,0.0
2022-12-28 09:49:00,1716.0,1716.0,1716.0,1716.0,0.0,0.0
2022-12-28 09:50:00,1717.99,1717.99,1717.99,1717.99,0.0,0.0
2022-12-28 09:51:00,1720.0,1720.0,1720.0,1720.0,0.0,0.0
2022-12-28 09:52:00,1718.2,1718.2,1718.2,1718.2,0.0,0.0
2022-12-28 09:53:00,1718.5,1718.5,1718.5,1718.5,0.0,0.0
2022-12-28 09:54:00,1717.3,1717.3,1717.3,1717.3,0.0,0.0
2022-12-28 09:55:00,1718.45,1718.45,1718.45,1718.45,0.0,0.0
2022-12-28 09:56:00,1720.96,1720.96,1720.96,1720.96,0.0,0.0
2022-12-28 09:57:00,1723.0,1723.0,1723.0,1723.0,0.0,0.0
2022-12-28 09:58:00,1720.96,1720.96,1720.96,1720.96,0.0,0.0
2022-12-28 09:59:00,1724.95,1724.95,1724.95,1724.95,0.0,0.0
2022-12-28 10:00:00,1721.51,1721.51,1721.51,1721.51,0.0,0.0
2022-12-28 10:01:00,1722.03,1722.03,1722.03,1722.03,0.0,0.0
2022-12-28 10:02:00,1722.41,1722.41,1722.41,1722.41,0.0,0.0
2022-12-28 10:03:00,1721.11,1721.11,1721.11,1721.11,0.0,0.0
2022-12-28 10:04:00,1721.0,1721.0,1721.0,1721.0,0.0,0.0
2022-12-28 10:05:00,1721.21,1721.21,1721.21,1721.21,0.0,0.0
2022-12-28 10:06:00,1724.0,1724.0,1724.0,1724.0,0.0,0.0
2022-12-28 10:07:00,1721.51,1721.51,1721.51,1721.51,0.0,0.0
2022-12-28 10:08:00,1723.63,1723.63,1723.63,1723.63,0.0,0.0
2022-12-28 10:09:00,1724.77,1724.77,1724.77,1724.77,0.0,0.0
2022-12-28 10:10:00,1724.43,1724.43,1724.43,1724.43,0.0,0.0
2022-12-28 10:11:00,1725.48,1725.48,1725.48,1725.48,0.0,0.0
2022-12-28 10:12:00,1722.12,1722.12,1722.12,1722.12,0.0,0.0
2022-12-28 10:13:00,1719.09,1719.09,1719.09,1719.09,0.0,0.0
2022-12-28 10:14:00,1718.0,1718.0,1718.0,1718.0,0.0,0.0
2022-12-28 10:15:00,1716.0,1716.0,1716.0,1716.0,0.0,0.0
2022-12-28 10:16:00,1715.04,1715.04,1715.04,1715.04,0.0,0.0
2022-12-28 10:17:00,1715.04,1715.04,1715.04,1715.04,0.0,0.0
2022-12-28 10:18:00,1713.57,1713.57,1713.57,1713.57,0.0,0.0
2022-12-28 10:19:00,1714.69,1714.69,1714.69,1714.69,0.0,0.0
2022-12-28 10:20:00,1716.0,1716.0,1716.0,1716.0,0.0,0.0
2022-12-28 10:21:00,1717.67,1717.67,1717.67,1717.67,0.0,0.0
2022-12-28 10:22:00,1720.0,1720.0,1720.0,1720.0,0.0,0.0
2022-12-28 10:23:00,1719.08,1719.08,1719.08,1719.08,0.0,0.0
2022-12-28 10:24:00,1717.69,1717.69,1717.69,1717.69,0.0,0.0
2022-12-28 10:25:00,1718.3,1718.3,1718.3,1718.3,0.0,0.0
2022-12-28 10:26:00,1717.63,1717.63,1717.63,1717.63,0.0,0.0
2022-12-28 10:27:00,1720.03,1720.03,1720.03,1720.03,0.0,0.0
2022-12-28 10:28:00,1720.04,1720.04,1720.04,1720.04,0.0,0.0
2022-12-28 10:29:00,1719.99,1719.99,1719.99,1719.99,0.0,0.0
2022-12-28 10:30:00,1719.0,1719.0,1719.0,1719.0,0.0,0.0
2022-12-28 10:31:00,1719.96,1719.96,1719.96,1719.96,0.0,0.0
2022-12-28 10:32:00,1719.9,1719.9,1719.9,1719.9,0.0,0.0
2022-12-28 10:33:00,1719.99,1719.99,1719.99,1719.99,0.0,0.0
2022-12-28 10:34:00,1719.0,1719.0,1719.0,1719.0,0.0,0.0
2022-12-28 10:35:00,1718.98,1718.98,1718.98,1718.98,0.0,0.0
2022-12-28 10:36:00,1716.39,1716.39,1716.39,1716.39,0.0,0.0
2022-12-28 10:37:00,1716.38,1716.38,1716.38,1716.38,0.0,0.0
2022-12-28 10:38:00,1716.78,1716.78,1716.78,1716.78,0.0,0.0
2022-12-28 10:39:00,1716.33,1716.33,1716.33,1716.33,0.0,0.0
2022-12-28 10:40:00,1715.04,1715.04,1715.04,1715.04,0.0,0.0
2022-12-28 10:41:00,1713.6,1713.6,1713.6,1713.6,0.0,0.0
2022-12-28 10:42:00,1714.14,1714.14,1714.14,1714.14,0.0,0.0
2022-12-28 10:43:00,1714.25,1714.25,1714.25,1714.25,0.0,0.0
2022-12-28 10:44:00,1714.02,1714.02,1714.02,1714.02,0.0,0.0
2022-12-28 10:45:00,1713.64,1713.64,1713.64,1713.64,0.0,0.0
2022-12-28 10:46:00,1713.44,1713.44,1713.44,1713.44,0.0,0.0
2022-12-28 10:47:00,1716.38,1716.38,1716.38,1716.38,0.0,0.0
2022-12-28 10:48:00,1716.35,1716.35,1716.35,1716.35,0.0,0.0
2022-12-28 10:49:00,1717.98,1717.98,1717.98,1717.98,0.0,0.0
2022-12-28 10:50:00,1717.96,1717.96,1717.96,1717.96,0.0,0.0
2022-12-28 10:51:00,1717.15,1717.15,1717.15,1717.15,0.0,0.0
2022-12-28 10:52:00,1719.38,1719.38,1719.38,1719.38,0.0,0.0
2022-12-28 10:53:00,1720.12,1720.12,1720.12,1720.12,0.0,0.0
2022-12-28 10:54:00,1722.0,1722.0,1722.0,1722.0,0.0,0.0
2022-12-28 10:55:00,1719.61,1719.61,1719.61,1719.61,0.0,0.0
2022-12-28 10:56:00,1719.77,1719.77,1719.77,1719.77,0.0,0.0
2022-12-28 10:57:00,1720.0,1720.0,1720.0,1720.0,0.0,0.0
2022-12-28 10:58:00,1720.08,1720.08,1720.08,1720.08,0.0,0.0
2022-12-28 10:59:00,1719.67,1719.67,1719.67,1719.67,0.0,0.0
2022-12-28 11:00:00,1718.45,1718.45,1718.45,1718.45,0.0,0.0
2022-12-28 11:01:00,1719.0,1719.0,1719.0,1719.0,0.0,0.0
2022-12-28 11:02:00,1718.16,1718.16,1718.16,1718.16,0.0,0.0
2022-12-28 11:03:00,1718.17,1718.17,1718.17,1718.17,0.0,0.0
2022-12-28 11:04:00,1719.44,1719.44,1719.44,1719.44,0.0,0.0
2022-12-28 11:05:00,1719.31,1719.31,1719.31,1719.31,0.0,0.0
2022-12-28 11:06:00,1721.01,1721.01,1721.01,1721.01,0.0,0.0
2022-12-28 11:07:00,1722.79,1722.79,1722.79,1722.79,0.0,0.0
2022-12-28 11:08:00,1722.96,1722.96,1722.96,1722.96,0.0,0.0
2022-12-28 11:09:00,1725.18,1725.18,1725.18,1725.18,0.0,0.0
2022-12-28 11:10:00,1727.99,1727.99,1727.99,1727.99,0.0,0.0
2022-12-28 11:11:00,1729.5,1729.5,1729.5,1729.5,0.0,0.0
2022-12-28 11:12:00,1726.66,1726.66,1726.66,1726.66,0.0,0.0
2022-12-28 11:13:00,1728.0,1728.0,1728.0,1728.0,0.0,0.0
2022-12-28 11:14:00,1729.2,1729.2,1729.2,1729.2,0.0,0.0
2022-12-28 11:15:00,1728.4,1728.4,1728.4,1728.4,0.0,0.0
2022-12-28 11:16:00,1729.17,1729.17,1729.17,1729.17,0.0,0.0
2022-12-28 11:17:00,1729.0,1729.0,1729.0,1729.0,0.0,0.0
2022-12-28 11:18:00,1729.23,1729.23,1729.23,1729.23,0.0,0.0
2022-12-28 11:19:00,1728.41,1728.41,1728.41,1728.41,0.0,0.0
2022-12-28 11:20:00,1728.31,1728.31,1728.31,1728.31,0.0,0.0
2022-12-28 11:21:00,1727.6,1727.6,1727.6,1727.6,0.0,0.0
2022-12-28 11:22:00,1728.64,1728.64,1728.64,1728.64,0.0,0.0
2022-12-28 11:23:00,1730.05,1730.05,1730.05,1730.05,0.0,0.0
2022-12-28 11:24:00,1729.98,1729.98,1729.98,1729.98,0.0,0.0
2022-12-28 11:25:00,1730.0,1730.0,1730.0,1730.0,0.0,0.0
2022-12-28 11:26:00,1729.06,1729.06,1729.06,1729.06,0.0,0.0
2022-12-28 11:27:00,1729.55,1729.55,1729.55,1729.55,0.0,0.0
2022-12-28 11:28:00,1729.22,1729.22,1729.22,1729.22,0.0,0.0
2022-12-28 11:29:00,1730.55,1730.55,1730.55,1730.55,0.0,0.0
2022-12-28 11:30:00,1730.0,1730.0,1730.0,1730.0,0.0,0.0
2022-12-28 13:01:00,1734.39,1734.39,1734.39,1734.39,0.0,0.0
2022-12-28 13:02:00,1730.69,1730.69,1730.69,1730.69,0.0,0.0
2022-12-28 13:03:00,1730.6,1730.6,1730.6,1730.6,0.0,0.0
2022-12-28 13:04:00,1730.01,1730.01,1730.01,1730.01,0.0,0.0
2022-12-28 13:05:00,1730.03,1730.03,1730.03,1730.03,0.0,0.0
2022-12-28 13:06:00,1728.0,1728.0,1728.0,1728.0,0.0,0.0
2022-12-28 13:07:00,1726.9,1726.9,1726.9,1726.9,0.0,0.0
2022-12-28 13:08:00,1726.92,1726.92,1726.92,1726.92,0.0,0.0
2022-12-28 13:09:00,1726.22,1726.22,1726.22,1726.22,0.0,0.0
2022-12-28 13:10:00,1726.21,1726.21,1726.21,1726.21,0.0,0.0
2022-12-28 13:11:00,1727.04,1727.04,1727.04,1727.04,0.0,0.0
2022-12-28 13:12:00,1726.96,1726.96,1726.96,1726.96,0.0,0.0
2022-12-28 13:13:00,1726.18,1726.18,1726.18,1726.18,0.0,0.0
2022-12-28 13:14:00,1726.37,1726.37,1726.37,1726.37,0.0,0.0
2022-12-28 13:15:00,1728.43,1728.43,1728.43,1728.43,0.0,0.0
2022-12-28 13:16:00,1729.8,1729.8,1729.8,1729.8,0.0,0.0
2022-12-28 13:17:00,1727.61,1727.61,1727.61,1727.61,0.0,0.0
2022-12-28 13:18:00,1729.6,1729.6,1729.6,1729.6,0.0,0.0
2022-12-28 13:19:00,1726.41,1726.41,1726.41,1726.41,0.0,0.0
2022-12-28 13:20:00,1727.51,1727.51,1727.51,1727.51,0.0,0.0
2022-12-28 13:21:00,1726.81,1726.81,1726.81,1726.81,0.0,0.0
2022-12-28 13:22:00,1726.88,1726.88,1726.88,1726.88,0.0,0.0
2022-12-28 13:23:00,1727.0,1727.0,1727.0,1727.0,0.0,0.0
2022-12-28 13:24:00,1727.53,1727.53,1727.53,1727.53,0.0,0.0
2022-12-28 13:25:00,1730.85,1730.85,1730.85,1730.85,0.0,0.0
2022-12-28 13:26:00,1731.0,1731.0,1731.0,1731.0,0.0,0.0
2022-12-28 13:27:00,1731.4,1731.4,1731.4,1731.4,0.0,0.0
2022-12-28 13:28:00,1730.86,1730.86,1730.86,1730.86,0.0,0.0
2022-12-28 13:29:00,1730.35,1730.35,1730.35,1730.35,0.0,0.0
2022-12-28 13:30:00,1732.99,1732.99,1732.99,1732.99,0.0,0.0
2022-12-28 13:31:00,1732.99,1732.99,1732.99,1732.99,0.0,0.0
2022-12-28 13:32:00,1732.82,1732.82,1732.82,1732.82,0.0,0.0
2022-12-28 13:33:00,1730.1,1730.1,1730.1,1730.1,0.0,0.0
2022-12-28 13:34:00,1730.94,1730.94,1730.94,1730.94,0.0,0.0
2022-12-28 13:35:00,1730.0,1730.0,1730.0,1730.0,0.0,0.0
2022-12-28 13:36:00,1729.91,1729.91,1729.91,1729.91,0.0,0.0
2022-12-28 13:37:00,1729.2,1729.2,1729.2,1729.2,0.0,0.0
2022-12-28 13:38:00,1728.5,1728.5,1728.5,1728.5,0.0,0.0
2022-12-28 13:39:00,1728.3,1728.3,1728.3,1728.3,0.0,0.0
2022-12-28 13:40:00,1728.0,1728.0,1728.0,1728.0,0.0,0.0
2022-12-28 13:41:00,1730.1,1730.1,1730.1,1730.1,0.0,0.0
2022-12-28 13:42:00,1730.01,1730.01,1730.01,1730.01,0.0,0.0
2022-12-28 13:43:00,1730.93,1730.93,1730.93,1730.93,0.0,0.0
2022-12-28 13:44:00,1730.34,1730.34,1730.34,1730.34,0.0,0.0
2022-12-28 13:45:00,1729.91,1729.91,1729.91,1729.91,0.0,0.0
2022-12-28 13:46:00,1728.32,1728.32,1728.32,1728.32,0.0,0.0
2022-12-28 13:47:00,1729.0,1729.0,1729.0,1729.0,0.0,0.0
2022-12-28 13:48:00,1729.74,1729.74,1729.74,1729.74,0.0,0.0
2022-12-28 13:49:00,1729.5,1729.5,1729.5,1729.5,0.0,0.0
2022-12-28 13:50:00,1729.1,1729.1,1729.1,1729.1,0.0,0.0
2022-12-28 13:51:00,1728.03,1728.03,1728.03,1728.03,0.0,0.0
2022-12-28 13:52:00,1729.99,1729.99,1729.99,1729.99,0.0,0.0
2022-12-28 13:53:00,1730.0,1730.0,1730.0,1730.0,0.0,0.0
2022-12-28 13:54:00,1728.25,1728.25,1728.25,1728.25,0.0,0.0
2022-12-28 13:55:00,1729.77,1729.77,1729.77,1729.77,0.0,0.0
2022-12-28 13:56:00,1728.1,1728.1,1728.1,1728.1,0.0,0.0
2022-12-28 13:57:00,1729.89,1729.89,1729.89,1729.89,0.0,0.0
2022-12-28 13:58:00,1729.9,1729.9,1729.9,1729.9,0.0,0.0
2022-12-28 13:59:00,1729.6,1729.6,1729.6,1729.6,0.0,0.0
2022-12-28 14:00:00,1729.62,1729.62,1729.62,1729.62,0.0,0.0
2022-12-28 14:01:00,1728.0,1728.0,1728.0,1728.0,0.0,0.0
2022-12-28 14:02:00,1729.51,1729.51,1729.51,1729.51,0.0,0.0
2022-12-28 14:03:00,1727.99,1727.99,1727.99,1727.99,0.0,0.0
2022-12-28 14:04:00,1727.0,1727.0,1727.0,1727.0,0.0,0.0
2022-12-28 14:05:00,1726.33,1726.33,1726.33,1726.33,0.0,0.0
2022-12-28 14:06:00,1726.5,1726.5,1726.5,1726.5,0.0,0.0
2022-12-28 14:07:00,1726.51,1726.51,1726.51,1726.51,0.0,0.0
2022-12-28 14:08:00,1726.99,1726.99,1726.99,1726.99,0.0,0.0
2022-12-28 14:09:00,1726.99,1726.99,1726.99,1726.99,0.0,0.0
2022-12-28 14:10:00,1726.75,1726.75,1726.75,1726.75,0.0,0.0
2022-12-28 14:11:00,1727.32,1727.32,1727.32,1727.32,0.0,0.0
2022-12-28 14:12:00,1728.1,1728.1,1728.1,1728.1,0.0,0.0
2022-12-28 14:13:00,1728.0,1728.0,1728.0,1728.0,0.0,0.0
2022-12-28 14:14:00,1729.18,1729.18,1729.18,1729.18,0.0,0.0
2022-12-28 14:15:00,1729.17,1729.17,1729.17,1729.17,0.0,0.0
2022-12-28 14:16:00,1729.57,1729.57,1729.57,1729.57,0.0,0.0
2022-12-28 14:17:00,1730.01,1730.01,1730.01,1730.01,0.0,0.0
2022-12-28 14:18:00,1730.88,1730.88,1730.88,1730.88,0.0,0.0
2022-12-28 14:19:00,1729.2,1729.2,1729.2,1729.2,0.0,0.0
2022-12-28 14:20:00,1728.01,1728.01,1728.01,1728.01,0.0,0.0
2022-12-28 14:21:00,1729.5,1729.5,1729.5,1729.5,0.0,0.0
2022-12-28 14:22:00,1730.3,1730.3,1730.3,1730.3,0.0,0.0
2022-12-28 14:23:00,1730.65,1730.65,1730.65,1730.65,0.0,0.0
2022-12-28 14:24:00,1730.3,1730.3,1730.3,1730.3,0.0,0.0
2022-12-28 14:25:00,1730.7,1730.7,1730.7,1730.7,0.0,0.0
2022-12-28 14:26:00,1731.99,1731.99,1731.99,1731.99,0.0,0.0
2022-12-28 14:27:00,1731.0,1731.0,1731.0,1731.0,0.0,0.0
2022-12-28 14:28:00,1731.99,1731.99,1731.99,1731.99,0.0,0.0
2022-12-28 14:29:00,1729.3,1729.3,1729.3,1729.3,0.0,0.0
2022-12-28 14:30:00,1730.33,1730.33,1730.33,1730.33,0.0,0.0
2022-12-28 14:31:00,1732.0,1732.0,1732.0,1732.0,0.0,0.0
2022-12-28 14:32:00,1731.0,1731.0,1731.0,1731.0,0.0,0.0
2022-12-28 14:33:00,1731.0,1731.0,1731.0,1731.0,0.0,0.0
2022-12-28 14:34:00,1730.55,1730.55,1730.55,1730.55,0.0,0.0
2022-12-28 14:35:00,1730.0,1730.0,1730.0,1730.0,0.0,0.0
2022-12-28 14:36:00,1730.05,1730.05,1730.05,1730.05,0.0,0.0
2022-12-28 14:37:00,1730.22,1730.22,1730.22,1730.22,0.0,0.0
2022-12-28 14:38:00,1730.49,1730.49,1730.49,1730.49,0.0,0.0
2022-12-28 14:39:00,1730.5,1730.5,1730.5,1730.5,0.0,0.0
2022-12-28 14:40:00,1730.6,1730.6,1730.6,1730.6,0.0,0.0
2022-12-28 14:41:00,1731.55,1731.55,1731.55,1731.55,0.0,0.0
2022-12-28 14:42:00,1731.75,1731.75,1731.75,1731.75,0.0,0.0
2022-12-28 14:43:00,1732.08,1732.08,1732.08,1732.08,0.0,0.0
2022-12-28 14:44:00,1732.17,1732.17,1732.17,1732.17,0.0,0.0
2022-12-28 14:45:00,1732.25,1732.25,1732.25,1732.25,0.0,0.0
2022-12-28 14:46:00,1732.27,1732.27,1732.27,1732.27,0.0,0.0
2022-12-28 14:47:00,1732.36,1732.36,1732.36,1732.36,0.0,0.0
2022-12-28 14:48:00,1732.63,1732.63,1732.63,1732.63,0.0,0.0
2022-12-28 14:49:00,1735.43,1735.43,1735.43,1735.43,0.0,0.0
2022-12-28 14:50:00,1736.0,1736.0,1736.0,1736.0,0.0,0.0
2022-12-28 14:51:00,1735.0,1735.0,1735.0,1735.0,0.0,0.0
2022-12-28 14:52:00,1730.41,1730.41,1730.41,1730.41,0.0,0.0
2022-12-28 14:53:00,1729.06,1729.06,1729.06,1729.06,0.0,0.0
2022-12-28 14:54:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-28 14:55:00,1730.22,1730.22,1730.22,1730.22,0.0,0.0
2022-12-28 14:56:00,1730.6,1730.6,1730.6,1730.6,0.0,0.0
2022-12-28 14:57:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-28 14:58:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-28 14:59:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-28 15:00:00,1733.0,1733.0,1733.0,1733.0,0.0,0.0
2022-12-29 09:30:00,1717.0,1717.0,1717.0,1717.0,0.0,0.0
2022-12-29 09:31:00,1723.04,1723.04,1723.04,1723.04,0.0,0.0
2022-12-29 09:32:00,1719.99,1719.99,1719.99,1719.99,0.0,0.0
2022-12-29 09:33:00,1717.02,1717.02,1717.02,1717.02,0.0,0.0
2022-12-29 09:34:00,1715.06,1715.06,1715.06,1715.06,0.0,0.0
2022-12-29 09:35:00,1717.0,1717.0,1717.0,1717.0,0.0,0.0
2022-12-29 09:36:00,1718.25,1718.25,1718.25,1718.25,0.0,0.0
2022-12-29 09:37:00,1715.06,1715.06,1715.06,1715.06,0.0,0.0
2022-12-29 09:38:00,1714.01,1714.01,1714.01,1714.01,0.0,0.0
2022-12-29 09:39:00,1715.88,1715.88,1715.88,1715.88,0.0,0.0
2022-12-29 09:40:00,1713.0,1713.0,1713.0,1713.0,0.0,0.0
2022-12-29 09:41:00,1711.38,1711.38,1711.38,1711.38,0.0,0.0
2022-12-29 09:42:00,1707.76,1707.76,1707.76,1707.76,0.0,0.0
2022-12-29 09:43:00,1703.6,1703.6,1703.6,1703.6,0.0,0.0
2022-12-29 09:44:00,1703.02,1703.02,1703.02,1703.02,0.0,0.0
2022-12-29 09:45:00,1702.88,1702.88,1702.88,1702.88,0.0,0.0
2022-12-29 09:46:00,1701.68,1701.68,1701.68,1701.68,0.0,0.0
2022-12-29 09:47:00,1707.96,1707.96,1707.96,1707.96,0.0,0.0
2022-12-29 09:48:00,1704.0,1704.0,1704.0,1704.0,0.0,0.0
2022-12-29 09:49:00,1707.81,1707.81,1707.81,1707.81,0.0,0.0
2022-12-29 09:50:00,1708.73,1708.73,1708.73,1708.73,0.0,0.0
2022-12-29 09:51:00,1710.7,1710.7,1710.7,1710.7,0.0,0.0
2022-12-29 09:52:00,1717.0,1717.0,1717.0,1717.0,0.0,0.0
2022-12-29 09:53:00,1715.0,1715.0,1715.0,1715.0,0.0,0.0
2022-12-29 09:54:00,1715.9,1715.9,1715.9,1715.9,0.0,0.0
2022-12-29 09:55:00,1715.2,1715.2,1715.2,1715.2,0.0,0.0
2022-12-29 09:56:00,1713.0,1713.0,1713.0,1713.0,0.0,0.0
2022-12-29 09:57:00,1713.05,1713.05,1713.05,1713.05,0.0,0.0
2022-12-29 09:58:00,1713.0,1713.0,1713.0,1713.0,0.0,0.0
2022-12-29 09:59:00,1711.94,1711.94,1711.94,1711.94,0.0,0.0
2022-12-29 10:00:00,1711.01,1711.01,1711.01,1711.01,0.0,0.0
2022-12-29 10:01:00,1714.01,1714.01,1714.01,1714.01,0.0,0.0
2022-12-29 10:02:00,1715.51,1715.51,1715.51,1715.51,0.0,0.0
2022-12-29 10:03:00,1715.5,1715.5,1715.5,1715.5,0.0,0.0
2022-12-29 10:04:00,1714.0,1714.0,1714.0,1714.0,0.0,0.0
2022-12-29 10:05:00,1715.01,1715.01,1715.01,1715.01,0.0,0.0
2022-12-29 10:06:00,1714.0,1714.0,1714.0,1714.0,0.0,0.0
2022-12-29 10:07:00,1714.0,1714.0,1714.0,1714.0,0.0,0.0
2022-12-29 10:08:00,1714.06,1714.06,1714.06,1714.06,0.0,0.0
2022-12-29 10:09:00,1713.96,1713.96,1713.96,1713.96,0.0,0.0
2022-12-29 10:10:00,1713.63,1713.63,1713.63,1713.63,0.0,0.0
2022-12-29 10:11:00,1711.15,1711.15,1711.15,1711.15,0.0,0.0
2022-12-29 10:12:00,1713.01,1713.01,1713.01,1713.01,0.0,0.0
2022-12-29 10:13:00,1714.17,1714.17,1714.17,1714.17,0.0,0.0
2022-12-29 10:14:00,1715.0,1715.0,1715.0,1715.0,0.0,0.0
2022-12-29 10:15:00,1714.0,1714.0,1714.0,1714.0,0.0,0.0
2022-12-29 10:16:00,1714.54,1714.54,1714.54,1714.54,0.0,0.0
2022-12-29 10:17:00,1715.8,1715.8,1715.8,1715.8,0.0,0.0
2022-12-29 10:18:00,1718.02,1718.02,1718.02,1718.02,0.0,0.0
2022-12-29 10:19:00,1718.03,1718.03,1718.03,1718.03,0.0,0.0
2022-12-29 10:20:00,1718.44,1718.44,1718.44,1718.44,0.0,0.0
2022-12-29 10:21:00,1719.98,1719.98,1719.98,1719.98,0.0,0.0
2022-12-29 10:22:00,1720.0,1720.0,1720.0,1720.0,0.0,0.0
2022-12-29 10:23:00,1720.14,1720.14,1720.14,1720.14,0.0,0.0
2022-12-29 10:24:00,1719.98,1719.98,1719.98,1719.98,0.0,0.0
2022-12-29 10:25:00,1719.83,1719.83,1719.83,1719.83,0.0,0.0
2022-12-29 10:26:00,1719.05,1719.05,1719.05,1719.05,0.0,0.0
2022-12-29 10:27:00,1716.0,1716.0,1716.0,1716.0,0.0,0.0
2022-12-29 10:28:00,1719.05,1719.05,1719.05,1719.05,0.0,0.0
2022-12-29 10:29:00,1717.95,1717.95,1717.95,1717.95,0.0,0.0
2022-12-29 10:30:00,1719.55,1719.55,1719.55,1719.55,0.0,0.0
2022-12-29 10:31:00,1720.1,1720.1,1720.1,1720.1,0.0,0.0
2022-12-29 10:32:00,1719.54,1719.54,1719.54,1719.54,0.0,0.0
2022-12-29 10:33:00,1718.12,1718.12,1718.12,1718.12,0.0,0.0
2022-12-29 10:34:00,1718.99,1718.99,1718.99,1718.99,0.0,0.0
2022-12-29 10:35:00,1719.22,1719.22,1719.22,1719.22,0.0,0.0
2022-12-29 10:36:00,1720.3,1720.3,1720.3,1720.3,0.0,0.0
2022-12-29 10:37:00,1720.9,1720.9,1720.9,1720.9,0.0,0.0
2022-12-29 10:38:00,1722.0,1722.0,1722.0,1722.0,0.0,0.0
2022-12-29 10:39:00,1721.5,1721.5,1721.5,1721.5,0.0,0.0
2022-12-29 10:40:00,1721.0,1721.0,1721.0,1721.0,0.0,0.0
2022-12-29 10:41:00,1722.5,1722.5,1722.5,1722.5,0.0,0.0
2022-12-29 10:42:00,1722.02,1722.02,1722.02,1722.02,0.0,0.0
2022-12-29 10:43:00,1722.02,1722.02,1722.02,1722.02,0.0,0.0
2022-12-29 10:44:00,1721.0,1721.0,1721.0,1721.0,0.0,0.0
