trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,Residue
2022-12-21 10:13:00,10969.71,-5.092759691163226,7.441692420201933,-3.017153152116952,-0.407281466072003,-1.9649623026298706,-4.425861502083259,24.657518966026004,6.087133510784201,-20.447924103177233,-40.68223132263952,-92.03445974757692,11099.596288390445
2022-12-21 10:14:00,10975.39,1.9943654877129025,0.9892335664649573,-1.6336936023059596,1.4147226054153375,-0.8475593318790373,-4.092364812995971,25.14065513390843,6.086887460098542,-20.171236029632578,-40.97947672599557,-92.11350573082763,11099.601971980035
2022-12-21 10:15:00,10978.81,5.430108690664909,-5.10782722002022,0.9372881510150054,3.0303092609384326,0.30986534382540176,-3.7377210299372727,25.621316531038303,6.080628479367993,-19.892968816903323,-41.27618762560241,-92.19246606227196,11099.607654297884
2022-12-21 10:16:00,10994.83,9.568679280422893,1.157922645746019,3.411597072658256,4.267778771816859,1.4646957446919868,-3.3641446445338357,26.098588986741213,6.068392970545446,-19.613144034550146,-41.57236149413897,-92.27134064308237,11099.613335343684
2022-12-21 10:17:00,10992.12,1.1229805807051088,3.0108439864590855,4.629095989601481,5.076450152729605,2.5636935044886893,-2.973911244281981,26.571520971337716,6.050219964017822,-19.33178384342319,-41.867995804315385,-92.35012937444772,11099.61901511713
2022-12-21 10:18:00,10988.1,-4.145638487105044,3.1740824511469787,3.5665427870098965,5.472732435709923,3.5524462203165634,-2.569273734396759,27.039093075911012,6.026152864615911,-19.048911043903562,-42.163088029676445,-92.42883215753882,11099.62469361791
2022-12-21 10:19:00,10986.26,2.4926337260249967,-4.802325219039073,1.4226768895255753,5.522503086819409,4.379858283225329,-2.15255198364898,27.50023125421647,5.996236608144034,-18.76454895017838,-42.457635647277996,-92.50744889353963,11099.630370845729
2022-12-21 10:20:00,10982.0,-6.878380324436103,0.7932354232940092,-0.2528789683790895,5.325971772494762,5.004363169737946,-1.7263758743758721,27.95383792649454,5.960516784216716,-18.478721090657785,-42.75163613502368,-92.58597948362916,11099.636046800264
2022-12-21 10:21:00,10989.53,1.1108701386504063,0.3454403801025455,-1.086676216607179,5.003978250267394,5.391193293753732,-1.2933791159665002,28.398774606726903,5.919039263215927,-18.19145128155138,-43.045086970825345,-92.66442382899135,11099.641721481226
2022-12-21 10:22:00,10982.25,-1.9580126145754273,-4.231123385457293,-1.2219717556784357,4.636222173599371,5.511143358260574,-0.8558626432005356,28.833890333378573,5.871850798274785,-17.902763689492453,-43.337985632603065,-92.74278183079538,11099.647394888289
2022-12-21 10:23:00,10985.16,-1.944368116165654,-1.7461440965383228,-1.0001259263306745,4.246143728716608,5.354027629915535,-0.4155589614929673,29.25802525042824,5.81899927369779,-17.612682814896132,-43.630329598262115,-92.8210533902301,11099.65306702116
2022-12-21 10:24:00,10988.45,1.805796557327441,-2.487069111484773,-0.568543889853407,3.8057106652239523,4.921437416144423,0.02596754224665329,29.67001673143657,5.760534407472567,-17.321233443854258,-43.9221163457127,-92.89923840846635,11099.658737879521
2022-12-21 10:25:00,10987.43,-7.762512213428823,6.3909495795184545,-0.34035639048361205,3.2316966516095857,4.23263129535405,0.4670991964768156,30.068698405398766,5.696506790941621,-17.028440638885336,-44.213343352878184,-92.97733678669792,11099.664407463075
2022-12-21 10:26:00,10988.99,8.651765004036086,-7.200412978177051,-0.5912131885616344,2.4361899393881545,3.3309820200311018,0.9064216650577789,30.452911324987486,5.626966775567481,-16.734329810092472,-44.504008097663835,-93.05534842608574,11099.670075771512
2022-12-21 10:27:00,10985.28,-2.0481408844836886,1.7126446619724502,-1.0822620901559694,1.3985385331464952,2.273356063172056,1.34295975245555,30.821504296585406,5.551964811917895,-16.43892666332538,-44.79410805798152,-93.13327322782528,11099.675742804522
2022-12-21 10:28:00,10987.63,-3.112542892861086,6.386043614122668,-0.5590142979955501,0.12453481927356476,1.1250520417825216,1.7766421945262332,31.173332752917332,5.471552286825612,-16.14225727556244,-45.08364071174143,-93.21111109308897,11099.6814085618
2022-12-21 10:29:00,10986.99,5.225432339630235,-1.848065949053492,0.7049344100556832,-1.3265107464311314,-0.04823977743944922,2.2081495959053608,31.507258778666095,5.3857822223594845,-15.844348456810685,-45.372603536868574,-93.28886192305914,11099.687073043046
2022-12-21 10:30:00,10984.51,10.681385911952368,-9.098802614689458,2.0892472437108323,-2.854988423986311,-1.1821535746910359,2.6384447782243177,31.8221689883704,5.294708404084643,-15.545227330737283,-45.6609940112633,-93.36652561890823,11099.692736247933
2022-12-21 10:31:00,10975.89,-16.85021190459103,11.889765343527523,1.9503920749394243,-4.324327140658039,-2.219942908076719,3.068405930575378,32.1169687804203,5.19838456905527,-15.244921226702013,-45.94880961284403,-93.44410208182346,11099.698398176177
2022-12-21 10:32:00,10975.38,6.639707420267694,-9.107151673262253,0.5382797843476271,-5.565606884798254,-3.114562938904755,3.4989383286274593,32.3905682374751,5.096865529053616,-14.943457599186642,-46.236047818101426,-93.52159121298057,11099.704058827461
2022-12-21 10:33:00,10975.24,-3.887206119873319,2.4184980590502096,0.4641768255023522,-6.434554689878792,-3.831036259344601,3.9308605770563445,32.64189866555686,4.990207826437514,-14.640864074610299,-46.52270609780527,-93.59899291356186,11099.709718201471
2022-12-21 10:34:00,10978.64,5.08618659304824,-3.0530207529720186,0.796518930739207,-6.848504828649626,-4.347399059753341,4.364711609497841,32.869919559737525,4.878468975329908,-14.337168318805826,-46.808781921336994,-93.67630708474636,11099.71537629791
2022-12-21 10:35:00,10974.29,-8.02804495510514,6.7407333856730345,-0.4857868954775981,-6.761185854461275,-4.652273613277529,4.800387554236121,33.07363484896127,4.76170678918699,-14.032397990419623,-47.09427275807147,-93.75353362771145,11099.721033116468
2022-12-21 10:36:00,10972.11,4.155427113971349,-8.27932823375258,-0.8326983244295987,-6.10975570451443,-4.743172794195835,5.237203962360339,33.25208269331671,4.6399817447156,-13.726580593311903,-47.379176077350714,-93.83067244365091,11099.726688656843
2022-12-21 10:37:00,10980.89,-8.849167728298935,10.788850810928908,0.11582326944428707,-4.8717376209054235,-4.626655071847487,5.673851616997594,33.40429049349631,4.5133571905856655,-13.419743098560328,-47.66348934684252,-93.90772343371093,11099.732342918713
2022-12-21 10:38:00,10976.7,14.043643581342117,-19.364847610664683,0.7640623094199619,-3.13158217155023,-4.325778186459889,6.10914631439132,33.529268195729635,4.381900725783009,-13.11191253336549,-47.947210027317425,-93.98468649909844,11099.73799590179
2022-12-21 10:39:00,10987.36,-14.080828629478859,18.72330400590915,-1.4289873826084603,-1.040830023807851,-3.875072086469008,6.542053121299968,33.62604377018133,4.245682927692781,-12.80311619134883,-48.230335576131814,-94.06156154098754,11099.74364760575
2022-12-21 10:40:00,10985.63,5.17336081691628,-1.6766331065458036,-5.128779387570686,1.2026070895108663,-3.3153323620308925,6.971595803129166,33.69369579900769,4.104780396026203,-12.493381175002645,-48.5128634431829,-94.13834846055725,11099.7492980303
2022-12-21 10:41:00,10987.4,4.215936091575607,-0.9300615618628193,-6.207529766868319,3.3597135932000506,-2.687554050252952,7.396493604958367,33.73135377773539,3.959273891968938,-12.182734520669126,-48.79479107592477,-94.21504715898166,11099.754947175123
2022-12-21 10:42:00,10995.84,-0.8578702271069406,6.822096224831844,-3.188567678987958,5.21074859703183,-2.030913970825327,7.815453067575353,33.738189568729446,3.8092460807295083,-11.871203233915601,-49.07611593052758,-94.29165753745622,11099.760595039921
2022-12-21 10:43:00,10991.07,-5.690346022241373,0.1793953457100638,1.3160244974639028,6.56325780664776,-1.3758520706828716,8.226880362765774,33.713445372374316,3.6547822761066766,-11.558814229787167,-49.356835465598024,-94.3681794971353,11099.766241624377
2022-12-21 10:44:00,10999.91,5.865727511732623,-7.755480371186084,5.086005882624316,7.237258258022612,-0.7493363095622272,8.628635263340684,33.65648529056432,3.495972078387192,-11.245594453206708,-49.63694713968368,-94.44461293921762,11099.771886928185
2022-12-21 10:45:00,10997.13,7.884369660009609,-14.524345072197791,6.512124495212046,7.108129207446727,-0.17655096983251997,9.01805801467358,33.56675240347131,3.332908605938608,-10.931571119507147,-49.916448411383016,-94.52095776488059,11099.777530951049
2022-12-21 10:46:00,10997.8,-6.933289122370817,2.9716801261086854,4.838152836138679,6.224617515293533,0.3238889962581695,9.391670031406333,33.44373989467254,3.165688399891156,-10.616771755484852,-50.195336739264974,-94.59721387530321,11099.783173692655
2022-12-21 10:47:00,10994.17,-8.726117716990238,6.3175784636709365,0.7060593530600597,4.765797702189942,0.7392515216876112,9.745411364477784,33.28700835698367,2.994410537918252,-10.301223983786645,-50.47360958024562,-94.67338117165627,11099.788815152691
2022-12-21 10:48:00,10992.68,4.272011034674764,-1.773589821297697,-4.179665871154272,2.9984855296186166,1.0635875023516577,10.075026172612993,33.09619271014598,2.8191767934308225,-9.98495544154889,-50.751264384567186,-94.74945955512705,11099.79445533086
2022-12-21 10:49:00,10988.19,15.374585668120371,-12.67717033338235,-7.1833388042192,1.2118579873760762,1.2985134997000096,10.376124130617482,32.870984244937326,2.640090617152895,-9.66799370945313,-51.02829860079935,-94.82544892689451,11099.800094226845
2022-12-21 10:50:00,10990.68,-4.645614151500646,11.876709627279956,-7.641887084793958,-0.32293418986809835,1.4518483144196437,10.64419619996005,32.6111191177201,2.4572553277465197,-9.350366139678654,-51.304709673493036,-94.90134918814265,11099.80573184035
2022-12-21 10:51:00,10991.68,8.182139504212985,-3.191139371739061,-3.097603799587312,-1.4308056004775522,1.5336535060229797,10.874978515822404,32.316388641926665,2.2707757887650586,-9.032100084960073,-51.58049503100748,-94.9771602400291,11099.811368171051
2022-12-21 10:52:00,10991.32,-14.260909222472348,12.297617481216484,4.430328924841521,-2.03287599930384,1.558593621808039,11.064558539286537,31.986678288502723,2.0807623008003224,-8.713223071924531,-51.855652097656886,-95.05288198375588,11099.817003218657
2022-12-21 10:53:00,10985.84,0.9499345493823589,-10.7746940117002,7.388473818423996,-2.1535099441266956,1.541192857670929,11.209104986442409,31.621989637627753,1.8873264113642239,-8.393762671369343,-52.130178296069744,-95.12851432050367,11099.822636982857
2022-12-21 10:54:00,10986.09,9.276241338594291,-15.306581788806719,4.132425649222719,-1.8679893921400286,1.4916061515935306,11.304874313920834,31.2224484772395,1.6905804317935569,-8.073746451139364,-52.40407104217443,-95.20405715144163,11099.828269463338
2022-12-21 10:55:00,10988.08,-11.183669694173322,12.619723449788504,-1.2328604727406152,-1.2962366478629528,1.421898521758953,11.348383258860267,30.788264431522805,1.4906365632214922,-7.753201944190537,-52.67732774823544,-95.27951037775861,11099.833900659809
2022-12-21 10:56:00,10986.64,4.14395724402899,-2.9131920366556137,-2.3957064031896342,-0.5860021465623474,1.3447378657469078,11.336365442783856,30.319677749167283,1.2876081136921806,-7.432156683721971,-52.94994581661169,-95.35487390061888,11099.83953057194
2022-12-21 10:57:00,10990.2,-2.4024988626458934,5.666639792613759,-0.7212978115967964,0.13981517735900806,1.2703060121268057,11.265974631921459,29.817000388679254,1.0816099459119495,-7.1106382148493825,-53.221922637748754,-95.43014762121787,11099.845159199445
2022-12-21 10:58:00,10989.66,2.3841825820371536,-1.2814023068691391,1.2508167738397653,0.7494621628335177,1.2043139028164789,11.135738305632266,29.28060497242171,0.8727581907806756,-6.788674095605688,-53.49325558915859,-95.50533144072968,11099.850786542002
2022-12-21 10:59:00,10990.77,-0.6493770001607777,3.072111375542651,1.6905127002035722,1.1453426047631203,1.1482255257192557,10.945349392999349,28.710913074958643,0.6611689194065067,-6.466291905239748,-53.76394202717995,-95.58042526032017,11099.856412599307
2022-12-21 11:00:00,10985.55,1.1104725746479178,-1.6893892201151117,0.4517129133294458,1.2925236089336933,1.104969870383681,10.695223204353212,28.108419479796567,0.44695770990499206,-6.143519237144928,-54.03397929395774,-95.65542898119136,11099.862037371058
2022-12-21 11:01:00,10985.73,4.338816316149879,-2.033720258609087,-0.9720119497325137,1.2147775429572782,1.0782444973654461,10.386294554331888,27.473789563150596,0.23023979833573788,-5.820383687147866,-54.30336472923321,-95.73034250452064,11099.867660856953
2022-12-21 11:02:00,10984.71,4.4061380760982995,-1.5390867300885596,-1.0232246147771997,0.9625976258871525,1.0655119652354608,10.019986266830786,26.807838152147994,0.011130457290255686,-5.496912853022145,-54.57209567080065,-95.80516573146896,11099.873283056668
2022-12-21 11:03:00,10977.9,-3.791092902685553,0.9005059262516638,-0.3720702061841283,0.6131773054685156,1.0645087830236968,9.59809353287458,26.111430775616597,-0.21025483206059037,-5.173134340314338,-54.840169448676434,-95.87989856322025,11099.878903969904
2022-12-21 11:04:00,10974.38,-8.69951597953633,4.151880915001678,-0.4849438552108954,0.2891152473195402,1.0756188526536514,9.12284187644767,25.385479146041874,-0.43379975067309307,-4.849075756513031,-55.10758339092013,-95.95454090097819,11099.884523596367
2022-12-21 11:05:00,10978.28,9.4884282296944,-6.955125609600273,-1.9772371799816775,0.09445983281189002,1.0991303945544915,8.596837254566651,24.630944192331206,-0.6593868694955279,-4.524764711301849,-55.374334823411054,-96.02909264589879,11099.89014193573
2022-12-21 11:06:00,10974.57,2.2191544068374007,-0.06933356004415189,-3.727752240567032,0.07790847426821454,1.1335426563851017,8.023013653756523,23.84880747245858,-0.8868962652235763,-4.200228827488629,-55.64042105892076,-96.10355369915777,11099.895758987695
2022-12-21 11:07:00,10974.68,-5.821968912811076,9.441037727145877,-3.559928550446422,0.17788104256722895,1.17241924846399,7.404537295829085,23.04011213339496,-1.1162056360884747,-3.8754957475067333,-55.90583939054759,-96.17792396196047,11099.901374751958
2022-12-21 11:08:00,10974.02,-3.3964873741229358,5.452037243440703,-1.0411418168452637,0.261287106316225,1.2065505134808143,6.745359608187423,22.205980645232938,-1.3471915932019496,-3.5505931181418102,-56.17058710709351,-96.25220333545796,11099.906989228206
2022-12-21 11:09:00,10971.61,7.3524050412248805,-9.207629064398441,2.311344567182152,0.18239187608254886,1.2273903229497491,6.050242208990746,21.347585508206237,-1.5797310720251567,-3.2255485910230437,-56.43466149247748,-96.32639172084404,11099.912602416132
2022-12-21 11:10:00,10972.57,-1.7164166029634342,0.5369128742542608,4.800533448889283,-0.17658247799865767,1.2295824049955129,5.324285858424278,20.46610998551329,-1.8137011388341966,-2.900389837534943,-56.698059810884516,-96.40048901930102,11099.91821431544
2022-12-21 11:11:00,10970.29,11.814739786515077,-13.785427146458998,5.870021063751721,-0.8185540829459801,1.2094593376509555,4.57259426084249,19.562739793058807,-2.0489789506804232,-2.575144539909043,-56.96077931563452,-96.47449513199314,11099.923824925803
2022-12-21 11:12:00,10967.58,-13.259889007184002,14.309118798291326,2.9231923530584583,-1.6151633010001312,1.1603851286147562,3.8007639018770054,18.6386675075691,-2.28544202759791,-2.249840399373141,-57.22281724106264,-96.54840996012406,11099.929434246933
2022-12-21 11:13:00,10956.93,-4.350627071253435,3.5343168561995157,-3.059412467631295,-2.357980091486308,1.0726247682232526,3.0148287805846756,17.695082848449733,-2.5229665580849483,-1.9245051217734825,-57.484170816883946,-96.62223340485636,11099.935042278512
2022-12-21 11:14:00,10952.7,14.402712505105002,-11.897696049444988,-8.014700452182788,-2.828589211013929,0.9445824555211388,2.2212579738793456,16.73317589938203,-2.7614230883342974,-1.5991664129760284,-57.74483727280691,-96.69596536736907,11099.940649020242
2022-12-21 11:15:00,10951.45,0.40984944760166037,2.7348931241339574,-7.687930043086369,-2.8624803617476626,0.7775697110305216,1.426634216329427,15.754161964568974,-3.0006809151031946,-1.2738520301836371,-58.00481383649449,-96.76960574885106,11099.946254471803
2022-12-21 11:16:00,10953.59,1.3905946107865033,0.8806704916120985,-2.877817923315738,-2.425239056225121,0.5699370649112552,0.6371797753756357,14.759267866901542,-3.2406093489171424,-0.9485899346849395,-58.26409772886683,-96.84315445047643,11099.9518586329
2022-12-21 11:17:00,10953.66,-0.8521240856000721,-0.49774804253799765,2.235350595205773,-1.5715101955122637,0.3240120048482409,-0.14137217999165902,13.74971390431262,-3.4810778225976797,-0.6234081354892399,-58.522686172436096,-96.91661137342419,11099.957461503222
2022-12-21 11:18:00,10952.38,-8.050844679598008,3.43172464365478,5.422804326645502,-0.4630382477755612,0.04466281230612738,-0.9042339823159797,12.726705431008869,-3.721955936188329,-0.29833464938704873,-58.780576381938204,-96.98997641886679,11099.963063082454
2022-12-21 11:19:00,10953.17,-5.087081435410957,2.4947169831510916,5.376502452094833,0.6733517163355489,-0.2634618198159772,-1.6465867680394963,11.691421386204395,-3.96311333155659,0.026602495195461533,-59.03776556045861,-97.06324948800462,11099.968663370306
2022-12-21 11:20:00,10953.52,9.490908931732411,-7.929817272887654,2.9552231485728027,1.632787870136917,-0.6013242225244085,-2.363346689272609,10.64503165609971,-4.204419665043073,0.3513752591986805,-59.29425090047069,-97.13643048200188,11099.97426236646
2022-12-21 11:21:00,10954.67,6.987594168453518,-0.49361489809722464,0.8628300717866283,2.2957840068613096,-0.9721979179996012,-3.049622214413914,9.588704734846544,-4.445744631462306,0.6759555036609289,-59.550029592205156,-97.20951930203599,11099.979860070605
2022-12-21 11:22:00,10946.65,-1.6359518718118118,2.5994655041933297,0.4178281959209131,2.613544781110569,-1.379062076038178,-3.700624730794201,8.523600833181394,-4.6869571418744576,1.000314698892619,-59.80509882593213,-97.28251584929087,11099.985456482442
2022-12-21 11:23:00,10939.46,1.5747827137182069,-6.0250036928715405,1.05401916077082,2.56383538510285,-1.8195171835347397,-4.311654828752497,7.4508623913271315,-4.927923870987401,1.324424140411277,-60.05945579190037,-97.35542002494554,11099.99105160166
2022-12-21 11:24:00,10939.9,-3.7485145535786057,1.9610376674073695,1.5570062883470395,2.193997368660617,-2.291871348169253,-4.878326245539126,6.371609356962888,-5.168509366681782,1.6482548147929712,-60.31309767997091,-97.42823173019053,11099.996645427958
2022-12-21 11:25:00,10939.78,3.7469833644699713,-2.6355092689719624,1.4943288414197664,1.5784445889363672,-2.7928433263376964,-5.396806998532547,5.286937505022578,-5.408577729685099,1.9717776073118718,-60.56602167847022,-97.50095086618349,11100.00223796102
2022-12-21 11:26:00,10937.47,-9.045382869200198,11.957517875747543,0.4261381273773341,0.8452491896856974,-3.310213914625123,-5.864229560296279,4.197923918047522,-5.647992970192758,2.2949633123420283,-60.8182249753058,-97.57357733412152,11100.00782920054
2022-12-21 11:27:00,10931.19,5.946007803673418,-5.402995516634296,-0.525082376566234,0.1372227746141248,-3.8204886736353822,-6.27906255941944,3.105631569500471,-5.886619075767962,2.617782701623647,-61.06970475843447,-97.64611103517872,11100.013419146226
2022-12-21 11:28:00,10927.76,8.197969148186951,-7.896881636862064,-0.9767910733333911,-0.4362382691919501,-4.294432773104861,-6.6406267650090784,2.0111171449516143,-6.124320034000206,2.9402065469100758,-61.320458215762066,-97.71855187053409,11100.01900779775
2022-12-21 11:29:00,10925.34,-9.266017221539382,10.042277668036268,-1.4556576695750243,-0.8094427976509833,-4.702010343335771,-6.949032648488639,0.9154243468474612,-6.360959832447765,3.2622056191693147,-61.570482534460055,-97.79089974136829,11100.024595154813
2022-12-21 11:30:00,10918.89,-5.244549744491306,2.3400231769551025,-2.158573649794207,-0.9841703082249748,-5.011990154402848,-7.204933577693412,-0.1804057396173091,-6.596402458668916,3.583750686380763,-61.8197748987047,-97.86315454885379,11100.030181217115
2022-12-21 13:01:00,10924.19,9.913376256067933,-5.392875304982847,-2.512424848702331,-1.0450448159938832,-5.1948273327132775,-7.409291581930579,-1.2753302855416508,-6.830511900241649,3.904812515756543,-62.06833249187215,-97.93531619418602,11100.035765984341
2022-12-21 13:02:00,10916.21,-2.740622876008326,-0.01202986646258738,-1.6602030976658124,-1.1012592178200105,-5.224227851055008,-7.563372416319187,-2.3683067847095973,-7.063152144765316,4.225361874521919,-62.316152497374674,-98.00738457853086,11100.041349456189
2022-12-21 13:03:00,10916.81,-6.666256103417254,4.426596147552153,-0.13316458003078172,-1.2653486165660237,-5.080607326357613,-7.668453986636198,-3.45828781531922,-7.294187179763688,4.545369529880801,-62.563232098618,-98.07935960306898,11100.046931632343
2022-12-21 13:04:00,10920.07,7.722591200729508,-7.1177559241763815,1.6814072008920296,-1.6281284177233866,-4.750951697689976,-7.725951488364803,-4.544238994407738,-7.523480992836119,4.864806249048595,-62.80956847899141,-98.15124116898926,11100.052512512508
2022-12-21 13:05:00,10919.86,-4.920370543775834,5.045436085841958,3.3440427610233106,-2.2300579720992992,-4.229106489743939,-7.737416566927207,-5.6251765990318985,-7.750897571537598,5.183642799250567,-63.05515882191211,-98.22302917745591,11100.058092096368
2022-12-21 13:06:00,10920.04,6.275361385328219,-4.962964684951482,3.7058783859852014,-3.0489801931353777,-3.519029407541532,-7.704544537204035,-6.700216535915913,-7.976300903452687,5.5018499477004825,-63.30000031076938,-98.29472352966111,11100.063670383617
2022-12-21 13:07:00,10918.75,-8.462048245913245,11.43986641777769,1.99811482335397,-3.9733504983357184,-2.633155725117163,-7.629547078110061,-7.76855629733054,-8.199554976136376,5.819398461598963,-63.54409012896401,-98.36632412677895,11100.069247373955
2022-12-21 13:08:00,10913.43,4.147452934389263,-3.2791253127549935,-0.24156660518768514,-4.826851630146029,-1.59038704580085,-7.515394486721939,-8.829429921949561,-8.420523777178161,6.136259108177846,-63.78742545990006,-98.43783086999008,11100.074823067063
2022-12-21 13:09:00,10910.44,-7.819930698849728,8.575889820144708,-2.596006505282716,-5.40840216227571,-0.41829337015965035,-7.365637180474399,-9.88210157881213,-8.639071294124815,6.4524026523622116,-64.03000348469621,-98.50924366047848,11100.080397462647
2022-12-21 13:10:00,10909.32,6.339936554164864,-6.343864367738242,-3.029286177948683,-5.534342897379768,0.8510793661364396,-7.183979831724761,-10.92586776653525,-8.855061514567472,6.767799849932247,-64.2718213753131,-98.58056239942476,11100.085970560398
2022-12-21 13:11:00,10907.01,3.1996825589418196,-7.084580992451829,-2.2213205498440245,-5.067312092176833,2.1765623202003765,-6.973910368600995,-11.96006297495732,-9.068358426059481,7.082421454400819,-64.51287630145387,-98.65178698799649,11100.091542359998
2022-12-21 13:12:00,10905.63,-11.618968062753185,4.033272617968957,-1.302359751228642,-4.007241365448128,3.5099679191371624,-6.739064861159131,-12.984048800564159,-9.278826016190333,7.396238219249571,-64.75316543278065,-98.72291732738088,11100.097112861149
2022-12-21 13:13:00,10911.62,12.331652343616675,-16.1056099040548,-1.0267042021002575,-2.436141968256508,4.79833868562019,-6.4832594861464585,-13.997210899948266,-9.486328272506807,7.7092208979897245,-64.9926859390015,-98.79395331875695,11100.102682063545
2022-12-21 13:14:00,10928.53,3.0402800920838247,6.61930404661649,0.2442715890123413,-0.48969200821915204,5.982666456375602,-6.210399840075021,-14.998961511098479,-9.690729182588534,8.021340244104568,-65.23143498977525,-98.8648948633103,11100.108249966876
2022-12-21 13:15:00,10928.14,-8.92653909407817,14.570334391995766,1.6027484021294323,1.6569072959915692,7.000250300476028,-5.924331049824741,-15.98870947760391,-9.891892734013506,8.332567011111895,-65.46940975480342,-98.93574186221007,11100.113816570829
2022-12-21 13:16:00,10927.15,5.930792823979684,-3.5660637076765,1.867099900253707,3.7667393799147595,7.786726975108984,-5.628890159262492,-16.965874505174526,-10.089682914349858,8.64287195251142,-65.7066074037744,-99.00649421664187,11100.119381875109
2022-12-21 13:17:00,10928.63,0.13271053881898806,2.7922577390108034,1.2879843451773887,5.621509800599555,8.280357942790378,-5.327930311850189,-17.92992111043265,-10.283963711159153,8.952225821786438,-65.94302510636504,-99.0771518277765,11100.1249458794
2022-12-21 13:18:00,10929.52,4.4610159695662706,-1.8026645572613471,1.7088300790611726,7.0368658639141675,8.431617192992771,-5.025465579088789,-18.88033318394367,-10.474599112016094,9.260599372448166,-66.17866003225882,-99.14771459680942,11100.130508583396
2022-12-21 13:19:00,10922.12,-7.147111307692794,2.3027546585554566,1.9983123346056042,7.8883334038493285,8.208360232123102,-4.724899607127218,-19.816638178545013,-10.661453104500318,9.567963357991394,-66.41350935114247,-99.21818242491142,11100.136069986796
2022-12-21 13:20:00,10921.87,-4.120864328281892,1.1421801218172547,1.0646600204848449,8.110724320041275,7.60533497920907,-4.42901538526254,-20.73842322708475,-10.844389676158599,9.874288534602131,-66.64757023539393,-99.28855521326152,11100.141630089289
2022-12-21 13:21:00,10921.65,7.874956240209339,-7.772000735494498,-0.03466867725116619,7.654858829609141,6.648346402846699,-4.139981691033904,-21.645299382920896,-11.023272814587003,10.179545669254267,-66.88083986816427,-99.3588328630371,11100.147188890569
2022-12-21 13:22:00,10920.18,-7.217684829968022,8.382582651485551,0.6230266342302825,6.499648257606409,5.392083304925437,-3.8589082728478834,-22.53690244930658,-11.197966507332303,10.48370553158005,-67.11331543527767,-99.4290152754188,11100.152746390324
2022-12-21 13:23:00,10917.83,-1.3311076144425547,2.669071641558586,2.1263327335404236,4.722181008705144,3.909630211701448,-3.58582435411745,-23.412893890287243,-11.368334740403435,10.786738889659098,-67.34499412257969,-99.49910235158734,11100.158302588254
2022-12-21 13:24:00,10912.55,7.907661885667993,-8.042906566657468,2.9362518476382493,2.4863072189683035,2.282361238228538,-3.319983822428431,-24.272957188624968,-11.534241506024772,11.088616517816046,-67.57587311590439,-99.56909399272497,11100.163857484045
2022-12-21 13:25:00,10905.47,-0.9482110882030816,-1.0228725795944147,2.566534039422908,0.0397166252711397,0.5938683483748106,-3.0604462330726165,-25.11681888241721,-11.695550845222442,11.389309239134565,-67.80594960108253,-99.6389901000058,11100.169411077395
2022-12-21 13:26:00,10899.44,-1.5591717612785378,-0.08148312828000703,0.9998280247708115,-2.364626368617301,-1.0719090269432834,-2.8060310009942997,-25.944219845791277,-11.852126811616108,11.688787889332932,-68.03522076395966,-99.70879057462363,11100.174963368003
2022-12-21 13:27:00,10894.92,1.170680890474158,0.01321669853817327,-1.952999372825638,-4.490053773812872,-2.6319243162225785,-2.555566209622455,-26.754879009245816,-12.003833458808996,11.987023308453775,-68.2636837947369,-99.77849531773614,11100.180514355545
2022-12-21 13:28:00,10888.23,2.0561970726701118,-1.3263414607629487,-4.498616569096958,-6.115113292851051,-4.009409758961128,-2.308280124945779,-27.54851128777657,-12.150534840409266,12.283986354017859,-68.49133590107711,-99.84810423053548,11100.186064039728
2022-12-21 13:29:00,10885.52,-1.3365059961750616,2.565799341590247,-4.967012620197801,-7.061188252826106,-5.1358442652334215,-2.0637876958720653,-28.32483430019374,-12.292095010036576,12.579647887932738,-68.71817429502822,-99.91761721420394,11100.191612420243
2022-12-21 13:30:00,10883.93,-3.5206114389882166,3.5239388992987966,-3.6630672613092097,-7.25841512900146,-5.95749052246937,-1.8223034583998046,-29.08358097816453,-12.42837802129251,12.873978772078033,-68.94419618861852,-99.987034169914,11100.197159496782
2022-12-21 13:31:00,10885.5,5.346485283790878,-5.2435596889394445,-1.5784911553287666,-6.754917687347342,-6.445308631439822,-1.5843681623895087,-29.82449337519463,-12.559247927804943,13.166949868364583,-69.16939879389105,-100.0563549988545,11100.202705269036
2022-12-21 13:32:00,10884.87,-11.307204183352885,8.676214140921973,0.1877673026404515,-5.667806387073555,-6.5837695933839955,-1.3507235473213932,-30.547331922472328,-12.684568660250159,13.4585320426119,-69.39377932682382,-100.12557960218807,11100.208249736694
2022-12-21 13:33:00,10889.81,4.455500048248945,-3.3044725027258184,0.1636127583292732,-4.100466320589147,-6.3764184771354495,-1.1221254264381466,-31.25187273294533,-12.804203556984824,13.748696211074394,-69.61733501918562,-100.19470788110519,11100.213792899456
2022-12-21 13:34:00,10890.37,3.0891370519725907,-1.5826484369686469,-1.5407015414735183,-2.138174999386559,-5.855485566520542,-0.8991502468201099,-31.937906304373236,-12.918015245998713,14.037413376021984,-69.84006310667529,-100.26373973678983,11100.219334757012
