trade_time,open,high,low,close,vol,amount
2022-10-18 11:09:00,11205.23,11205.23,11205.23,11205.23,0.0,0.0
2022-10-18 11:10:00,11209.52,11209.52,11209.52,11209.52,0.0,0.0
2022-10-18 11:11:00,11213.37,11213.37,11213.37,11213.37,0.0,0.0
2022-10-18 11:12:00,11212.99,11212.99,11212.99,11212.99,0.0,0.0
2022-10-18 11:13:00,11211.69,11211.69,11211.69,11211.69,0.0,0.0
2022-10-18 11:14:00,11214.5,11214.5,11214.5,11214.5,0.0,0.0
2022-10-18 11:15:00,11222.63,11222.63,11222.63,11222.63,0.0,0.0
2022-10-18 11:16:00,11228.01,11228.01,11228.01,11228.01,0.0,0.0
2022-10-18 11:17:00,11229.29,11229.29,11229.29,11229.29,0.0,0.0
2022-10-18 11:18:00,11233.33,11233.33,11233.33,11233.33,0.0,0.0
2022-10-18 11:19:00,11230.05,11230.05,11230.05,11230.05,0.0,0.0
2022-10-18 11:20:00,11228.7,11228.7,11228.7,11228.7,0.0,0.0
2022-10-18 11:21:00,11217.84,11217.84,11217.84,11217.84,0.0,0.0
2022-10-18 11:22:00,11220.18,11220.18,11220.18,11220.18,0.0,0.0
2022-10-18 11:23:00,11227.47,11227.47,11227.47,11227.47,0.0,0.0
2022-10-18 11:24:00,11226.79,11226.79,11226.79,11226.79,0.0,0.0
2022-10-18 11:25:00,11228.46,11228.46,11228.46,11228.46,0.0,0.0
2022-10-18 11:26:00,11224.37,11224.37,11224.37,11224.37,0.0,0.0
2022-10-18 11:27:00,11220.86,11220.86,11220.86,11220.86,0.0,0.0
2022-10-18 11:28:00,11223.18,11223.18,11223.18,11223.18,0.0,0.0
2022-10-18 11:29:00,11226.83,11226.83,11226.83,11226.83,0.0,0.0
2022-10-18 11:30:00,11227.22,11227.22,11227.22,11227.22,0.0,0.0
2022-10-18 13:01:00,11252.1,11252.1,11252.1,11252.1,0.0,0.0
2022-10-18 13:02:00,11257.81,11257.81,11257.81,11257.81,0.0,0.0
2022-10-18 13:03:00,11260.31,11260.31,11260.31,11260.31,0.0,0.0
2022-10-18 13:04:00,11263.52,11263.52,11263.52,11263.52,0.0,0.0
2022-10-18 13:05:00,11260.19,11260.19,11260.19,11260.19,0.0,0.0
2022-10-18 13:06:00,11268.38,11268.38,11268.38,11268.38,0.0,0.0
2022-10-18 13:07:00,11267.88,11267.88,11267.88,11267.88,0.0,0.0
2022-10-18 13:08:00,11258.68,11258.68,11258.68,11258.68,0.0,0.0
2022-10-18 13:09:00,11257.16,11257.16,11257.16,11257.16,0.0,0.0
2022-10-18 13:10:00,11253.59,11253.59,11253.59,11253.59,0.0,0.0
2022-10-18 13:11:00,11246.78,11246.78,11246.78,11246.78,0.0,0.0
2022-10-18 13:12:00,11247.83,11247.83,11247.83,11247.83,0.0,0.0
2022-10-18 13:13:00,11251.63,11251.63,11251.63,11251.63,0.0,0.0
2022-10-18 13:14:00,11252.33,11252.33,11252.33,11252.33,0.0,0.0
2022-10-18 13:15:00,11250.51,11250.51,11250.51,11250.51,0.0,0.0
2022-10-18 13:16:00,11238.15,11238.15,11238.15,11238.15,0.0,0.0
2022-10-18 13:17:00,11240.22,11240.22,11240.22,11240.22,0.0,0.0
2022-10-18 13:18:00,11237.9,11237.9,11237.9,11237.9,0.0,0.0
2022-10-18 13:19:00,11238.41,11238.41,11238.41,11238.41,0.0,0.0
2022-10-18 13:20:00,11237.95,11237.95,11237.95,11237.95,0.0,0.0
2022-10-18 13:21:00,11234.41,11234.41,11234.41,11234.41,0.0,0.0
2022-10-18 13:22:00,11226.55,11226.55,11226.55,11226.55,0.0,0.0
2022-10-18 13:23:00,11228.5,11228.5,11228.5,11228.5,0.0,0.0
2022-10-18 13:24:00,11228.4,11228.4,11228.4,11228.4,0.0,0.0
2022-10-18 13:25:00,11229.9,11229.9,11229.9,11229.9,0.0,0.0
2022-10-18 13:26:00,11224.57,11224.57,11224.57,11224.57,0.0,0.0
2022-10-18 13:27:00,11224.28,11224.28,11224.28,11224.28,0.0,0.0
2022-10-18 13:28:00,11224.89,11224.89,11224.89,11224.89,0.0,0.0
2022-10-18 13:29:00,11227.42,11227.42,11227.42,11227.42,0.0,0.0
2022-10-18 13:30:00,11215.08,11215.08,11215.08,11215.08,0.0,0.0
2022-10-18 13:31:00,11204.97,11204.97,11204.97,11204.97,0.0,0.0
2022-10-18 13:32:00,11212.54,11212.54,11212.54,11212.54,0.0,0.0
2022-10-18 13:33:00,11209.49,11209.49,11209.49,11209.49,0.0,0.0
2022-10-18 13:34:00,11209.17,11209.17,11209.17,11209.17,0.0,0.0
2022-10-18 13:35:00,11202.33,11202.33,11202.33,11202.33,0.0,0.0
2022-10-18 13:36:00,11206.6,11206.6,11206.6,11206.6,0.0,0.0
2022-10-18 13:37:00,11200.16,11200.16,11200.16,11200.16,0.0,0.0
2022-10-18 13:38:00,11206.34,11206.34,11206.34,11206.34,0.0,0.0
2022-10-18 13:39:00,11209.92,11209.92,11209.92,11209.92,0.0,0.0
2022-10-18 13:40:00,11212.27,11212.27,11212.27,11212.27,0.0,0.0
2022-10-18 13:41:00,11217.98,11217.98,11217.98,11217.98,0.0,0.0
2022-10-18 13:42:00,11215.24,11215.24,11215.24,11215.24,0.0,0.0
2022-10-18 13:43:00,11217.72,11217.72,11217.72,11217.72,0.0,0.0
2022-10-18 13:44:00,11221.61,11221.61,11221.61,11221.61,0.0,0.0
2022-10-18 13:45:00,11223.71,11223.71,11223.71,11223.71,0.0,0.0
2022-10-18 13:46:00,11224.79,11224.79,11224.79,11224.79,0.0,0.0
2022-10-18 13:47:00,11217.02,11217.02,11217.02,11217.02,0.0,0.0
2022-10-18 13:48:00,11215.61,11215.61,11215.61,11215.61,0.0,0.0
2022-10-18 13:49:00,11218.38,11218.38,11218.38,11218.38,0.0,0.0
2022-10-18 13:50:00,11216.27,11216.27,11216.27,11216.27,0.0,0.0
2022-10-18 13:51:00,11213.4,11213.4,11213.4,11213.4,0.0,0.0
2022-10-18 13:52:00,11213.69,11213.69,11213.69,11213.69,0.0,0.0
2022-10-18 13:53:00,11212.57,11212.57,11212.57,11212.57,0.0,0.0
2022-10-18 13:54:00,11210.5,11210.5,11210.5,11210.5,0.0,0.0
2022-10-18 13:55:00,11213.46,11213.46,11213.46,11213.46,0.0,0.0
2022-10-18 13:56:00,11213.69,11213.69,11213.69,11213.69,0.0,0.0
2022-10-18 13:57:00,11214.82,11214.82,11214.82,11214.82,0.0,0.0
2022-10-18 13:58:00,11210.87,11210.87,11210.87,11210.87,0.0,0.0
2022-10-18 13:59:00,11206.95,11206.95,11206.95,11206.95,0.0,0.0
2022-10-18 14:00:00,11192.18,11192.18,11192.18,11192.18,0.0,0.0
2022-10-18 14:01:00,11185.27,11185.27,11185.27,11185.27,0.0,0.0
2022-10-18 14:02:00,11182.39,11182.39,11182.39,11182.39,0.0,0.0
2022-10-18 14:03:00,11178.85,11178.85,11178.85,11178.85,0.0,0.0
2022-10-18 14:04:00,11170.9,11170.9,11170.9,11170.9,0.0,0.0
2022-10-18 14:05:00,11170.72,11170.72,11170.72,11170.72,0.0,0.0
2022-10-18 14:06:00,11173.86,11173.86,11173.86,11173.86,0.0,0.0
2022-10-18 14:07:00,11170.57,11170.57,11170.57,11170.57,0.0,0.0
2022-10-18 14:08:00,11169.72,11169.72,11169.72,11169.72,0.0,0.0
2022-10-18 14:09:00,11167.76,11167.76,11167.76,11167.76,0.0,0.0
2022-10-18 14:10:00,11166.09,11166.09,11166.09,11166.09,0.0,0.0
2022-10-18 14:11:00,11169.98,11169.98,11169.98,11169.98,0.0,0.0
2022-10-18 14:12:00,11180.85,11180.85,11180.85,11180.85,0.0,0.0
2022-10-18 14:13:00,11184.71,11184.71,11184.71,11184.71,0.0,0.0
2022-10-18 14:14:00,11185.89,11185.89,11185.89,11185.89,0.0,0.0
2022-10-18 14:15:00,11184.98,11184.98,11184.98,11184.98,0.0,0.0
2022-10-18 14:16:00,11177.22,11177.22,11177.22,11177.22,0.0,0.0
2022-10-18 14:17:00,11187.61,11187.61,11187.61,11187.61,0.0,0.0
2022-10-18 14:18:00,11191.65,11191.65,11191.65,11191.65,0.0,0.0
2022-10-18 14:19:00,11189.95,11189.95,11189.95,11189.95,0.0,0.0
2022-10-18 14:20:00,11184.66,11184.66,11184.66,11184.66,0.0,0.0
2022-10-18 14:21:00,11182.55,11182.55,11182.55,11182.55,0.0,0.0
2022-10-18 14:22:00,11182.33,11182.33,11182.33,11182.33,0.0,0.0
2022-10-18 14:23:00,11181.0,11181.0,11181.0,11181.0,0.0,0.0
2022-10-18 14:24:00,11180.84,11180.84,11180.84,11180.84,0.0,0.0
2022-10-18 14:25:00,11182.21,11182.21,11182.21,11182.21,0.0,0.0
2022-10-18 14:26:00,11181.55,11181.55,11181.55,11181.55,0.0,0.0
2022-10-18 14:27:00,11183.82,11183.82,11183.82,11183.82,0.0,0.0
2022-10-18 14:28:00,11185.86,11185.86,11185.86,11185.86,0.0,0.0
2022-10-18 14:29:00,11188.81,11188.81,11188.81,11188.81,0.0,0.0
2022-10-18 14:30:00,11185.42,11185.42,11185.42,11185.42,0.0,0.0
2022-10-18 14:31:00,11177.51,11177.51,11177.51,11177.51,0.0,0.0
2022-10-18 14:32:00,11179.9,11179.9,11179.9,11179.9,0.0,0.0
2022-10-18 14:33:00,11192.06,11192.06,11192.06,11192.06,0.0,0.0
2022-10-18 14:34:00,11192.52,11192.52,11192.52,11192.52,0.0,0.0
2022-10-18 14:35:00,11191.18,11191.18,11191.18,11191.18,0.0,0.0
2022-10-18 14:36:00,11194.6,11194.6,11194.6,11194.6,0.0,0.0
2022-10-18 14:37:00,11190.84,11190.84,11190.84,11190.84,0.0,0.0
2022-10-18 14:38:00,11191.81,11191.81,11191.81,11191.81,0.0,0.0
2022-10-18 14:39:00,11190.73,11190.73,11190.73,11190.73,0.0,0.0
2022-10-18 14:40:00,11187.91,11187.91,11187.91,11187.91,0.0,0.0
2022-10-18 14:41:00,11188.25,11188.25,11188.25,11188.25,0.0,0.0
2022-10-18 14:42:00,11188.6,11188.6,11188.6,11188.6,0.0,0.0
2022-10-18 14:43:00,11187.19,11187.19,11187.19,11187.19,0.0,0.0
2022-10-18 14:44:00,11186.99,11186.99,11186.99,11186.99,0.0,0.0
2022-10-18 14:45:00,11190.79,11190.79,11190.79,11190.79,0.0,0.0
2022-10-18 14:46:00,11195.32,11195.32,11195.32,11195.32,0.0,0.0
2022-10-18 14:47:00,11197.45,11197.45,11197.45,11197.45,0.0,0.0
2022-10-18 14:48:00,11195.76,11195.76,11195.76,11195.76,0.0,0.0
2022-10-18 14:49:00,11194.02,11194.02,11194.02,11194.02,0.0,0.0
2022-10-18 14:50:00,11193.98,11193.98,11193.98,11193.98,0.0,0.0
2022-10-18 14:51:00,11190.37,11190.37,11190.37,11190.37,0.0,0.0
2022-10-18 14:52:00,11190.37,11190.37,11190.37,11190.37,0.0,0.0
2022-10-18 14:53:00,11188.94,11188.94,11188.94,11188.94,0.0,0.0
2022-10-18 14:54:00,11188.28,11188.28,11188.28,11188.28,0.0,0.0
2022-10-18 14:55:00,11185.88,11185.88,11185.88,11185.88,0.0,0.0
2022-10-18 14:56:00,11187.07,11187.07,11187.07,11187.07,0.0,0.0
2022-10-18 14:57:00,11187.62,11187.62,11187.62,11187.62,0.0,0.0
2022-10-18 14:58:00,11188.18,11188.18,11188.18,11188.18,0.0,0.0
2022-10-18 14:59:00,11188.18,11188.18,11188.18,11188.18,0.0,0.0
2022-10-18 15:00:00,11187.7,11187.7,11187.7,11187.7,0.0,0.0
2022-10-19 09:30:00,11154.13,11154.13,11154.13,11154.13,0.0,0.0
2022-10-19 09:31:00,11150.37,11150.37,11150.37,11150.37,0.0,0.0
2022-10-19 09:32:00,11161.57,11161.57,11161.57,11161.57,0.0,0.0
2022-10-19 09:33:00,11148.22,11148.22,11148.22,11148.22,0.0,0.0
2022-10-19 09:34:00,11152.06,11152.06,11152.06,11152.06,0.0,0.0
2022-10-19 09:35:00,11165.94,11165.94,11165.94,11165.94,0.0,0.0
2022-10-19 09:36:00,11163.44,11163.44,11163.44,11163.44,0.0,0.0
2022-10-19 09:37:00,11168.06,11168.06,11168.06,11168.06,0.0,0.0
2022-10-19 09:38:00,11175.26,11175.26,11175.26,11175.26,0.0,0.0
2022-10-19 09:39:00,11166.68,11166.68,11166.68,11166.68,0.0,0.0
2022-10-19 09:40:00,11179.63,11179.63,11179.63,11179.63,0.0,0.0
2022-10-19 09:41:00,11196.89,11196.89,11196.89,11196.89,0.0,0.0
2022-10-19 09:42:00,11189.75,11189.75,11189.75,11189.75,0.0,0.0
2022-10-19 09:43:00,11187.7,11187.7,11187.7,11187.7,0.0,0.0
2022-10-19 09:44:00,11178.16,11178.16,11178.16,11178.16,0.0,0.0
2022-10-19 09:45:00,11169.94,11169.94,11169.94,11169.94,0.0,0.0
2022-10-19 09:46:00,11161.53,11161.53,11161.53,11161.53,0.0,0.0
2022-10-19 09:47:00,11166.86,11166.86,11166.86,11166.86,0.0,0.0
2022-10-19 09:48:00,11157.91,11157.91,11157.91,11157.91,0.0,0.0
2022-10-19 09:49:00,11171.67,11171.67,11171.67,11171.67,0.0,0.0
2022-10-19 09:50:00,11172.42,11172.42,11172.42,11172.42,0.0,0.0
2022-10-19 09:51:00,11180.09,11180.09,11180.09,11180.09,0.0,0.0
2022-10-19 09:52:00,11168.91,11168.91,11168.91,11168.91,0.0,0.0
2022-10-19 09:53:00,11156.02,11156.02,11156.02,11156.02,0.0,0.0
2022-10-19 09:54:00,11152.94,11152.94,11152.94,11152.94,0.0,0.0
2022-10-19 09:55:00,11153.02,11153.02,11153.02,11153.02,0.0,0.0
2022-10-19 09:56:00,11152.32,11152.32,11152.32,11152.32,0.0,0.0
2022-10-19 09:57:00,11148.76,11148.76,11148.76,11148.76,0.0,0.0
2022-10-19 09:58:00,11130.94,11130.94,11130.94,11130.94,0.0,0.0
2022-10-19 09:59:00,11122.82,11122.82,11122.82,11122.82,0.0,0.0
2022-10-19 10:00:00,11120.57,11120.57,11120.57,11120.57,0.0,0.0
2022-10-19 10:01:00,11115.96,11115.96,11115.96,11115.96,0.0,0.0
2022-10-19 10:02:00,11127.03,11127.03,11127.03,11127.03,0.0,0.0
2022-10-19 10:03:00,11119.3,11119.3,11119.3,11119.3,0.0,0.0
2022-10-19 10:04:00,11110.31,11110.31,11110.31,11110.31,0.0,0.0
2022-10-19 10:05:00,11118.56,11118.56,11118.56,11118.56,0.0,0.0
2022-10-19 10:06:00,11109.99,11109.99,11109.99,11109.99,0.0,0.0
2022-10-19 10:07:00,11120.87,11120.87,11120.87,11120.87,0.0,0.0
2022-10-19 10:08:00,11126.04,11126.04,11126.04,11126.04,0.0,0.0
2022-10-19 10:09:00,11130.26,11130.26,11130.26,11130.26,0.0,0.0
2022-10-19 10:10:00,11127.71,11127.71,11127.71,11127.71,0.0,0.0
2022-10-19 10:11:00,11115.37,11115.37,11115.37,11115.37,0.0,0.0
2022-10-19 10:12:00,11119.05,11119.05,11119.05,11119.05,0.0,0.0
2022-10-19 10:13:00,11116.98,11116.98,11116.98,11116.98,0.0,0.0
2022-10-19 10:14:00,11118.0,11118.0,11118.0,11118.0,0.0,0.0
2022-10-19 10:15:00,11120.14,11120.14,11120.14,11120.14,0.0,0.0
2022-10-19 10:16:00,11114.41,11114.41,11114.41,11114.41,0.0,0.0
2022-10-19 10:17:00,11107.07,11107.07,11107.07,11107.07,0.0,0.0
2022-10-19 10:18:00,11104.23,11104.23,11104.23,11104.23,0.0,0.0
2022-10-19 10:19:00,11102.83,11102.83,11102.83,11102.83,0.0,0.0
2022-10-19 10:20:00,11102.46,11102.46,11102.46,11102.46,0.0,0.0
2022-10-19 10:21:00,11119.99,11119.99,11119.99,11119.99,0.0,0.0
2022-10-19 10:22:00,11131.62,11131.62,11131.62,11131.62,0.0,0.0
2022-10-19 10:23:00,11132.96,11132.96,11132.96,11132.96,0.0,0.0
2022-10-19 10:24:00,11129.75,11129.75,11129.75,11129.75,0.0,0.0
2022-10-19 10:25:00,11133.51,11133.51,11133.51,11133.51,0.0,0.0
2022-10-19 10:26:00,11146.74,11146.74,11146.74,11146.74,0.0,0.0
2022-10-19 10:27:00,11155.74,11155.74,11155.74,11155.74,0.0,0.0
2022-10-19 10:28:00,11154.77,11154.77,11154.77,11154.77,0.0,0.0
2022-10-19 10:29:00,11158.38,11158.38,11158.38,11158.38,0.0,0.0
2022-10-19 10:30:00,11151.52,11151.52,11151.52,11151.52,0.0,0.0
2022-10-19 10:31:00,11141.78,11141.78,11141.78,11141.78,0.0,0.0
2022-10-19 10:32:00,11149.0,11149.0,11149.0,11149.0,0.0,0.0
2022-10-19 10:33:00,11144.0,11144.0,11144.0,11144.0,0.0,0.0
2022-10-19 10:34:00,11152.46,11152.46,11152.46,11152.46,0.0,0.0
2022-10-19 10:35:00,11147.65,11147.65,11147.65,11147.65,0.0,0.0
2022-10-19 10:36:00,11143.59,11143.59,11143.59,11143.59,0.0,0.0
2022-10-19 10:37:00,11142.85,11142.85,11142.85,11142.85,0.0,0.0
2022-10-19 10:38:00,11139.98,11139.98,11139.98,11139.98,0.0,0.0
2022-10-19 10:39:00,11139.97,11139.97,11139.97,11139.97,0.0,0.0
2022-10-19 10:40:00,11139.09,11139.09,11139.09,11139.09,0.0,0.0
2022-10-19 10:41:00,11141.08,11141.08,11141.08,11141.08,0.0,0.0
2022-10-19 10:42:00,11144.74,11144.74,11144.74,11144.74,0.0,0.0
2022-10-19 10:43:00,11146.11,11146.11,11146.11,11146.11,0.0,0.0
2022-10-19 10:44:00,11145.51,11145.51,11145.51,11145.51,0.0,0.0
2022-10-19 10:45:00,11145.05,11145.05,11145.05,11145.05,0.0,0.0
2022-10-19 10:46:00,11146.37,11146.37,11146.37,11146.37,0.0,0.0
2022-10-19 10:47:00,11144.31,11144.31,11144.31,11144.31,0.0,0.0
2022-10-19 10:48:00,11143.27,11143.27,11143.27,11143.27,0.0,0.0
2022-10-19 10:49:00,11146.2,11146.2,11146.2,11146.2,0.0,0.0
2022-10-19 10:50:00,11148.11,11148.11,11148.11,11148.11,0.0,0.0
2022-10-19 10:51:00,11148.53,11148.53,11148.53,11148.53,0.0,0.0
2022-10-19 10:52:00,11157.78,11157.78,11157.78,11157.78,0.0,0.0
2022-10-19 10:53:00,11158.6,11158.6,11158.6,11158.6,0.0,0.0
2022-10-19 10:54:00,11154.32,11154.32,11154.32,11154.32,0.0,0.0
2022-10-19 10:55:00,11152.17,11152.17,11152.17,11152.17,0.0,0.0
2022-10-19 10:56:00,11151.41,11151.41,11151.41,11151.41,0.0,0.0
2022-10-19 10:57:00,11148.25,11148.25,11148.25,11148.25,0.0,0.0
2022-10-19 10:58:00,11144.15,11144.15,11144.15,11144.15,0.0,0.0
2022-10-19 10:59:00,11144.92,11144.92,11144.92,11144.92,0.0,0.0
2022-10-19 11:00:00,11149.91,11149.91,11149.91,11149.91,0.0,0.0
2022-10-19 11:01:00,11146.19,11146.19,11146.19,11146.19,0.0,0.0
2022-10-19 11:02:00,11143.75,11143.75,11143.75,11143.75,0.0,0.0
2022-10-19 11:03:00,11134.15,11134.15,11134.15,11134.15,0.0,0.0
2022-10-19 11:04:00,11128.73,11128.73,11128.73,11128.73,0.0,0.0
2022-10-19 11:05:00,11124.63,11124.63,11124.63,11124.63,0.0,0.0
2022-10-19 11:06:00,11127.97,11127.97,11127.97,11127.97,0.0,0.0
2022-10-19 11:07:00,11126.27,11126.27,11126.27,11126.27,0.0,0.0
2022-10-19 11:08:00,11120.43,11120.43,11120.43,11120.43,0.0,0.0
2022-10-19 11:09:00,11116.04,11116.04,11116.04,11116.04,0.0,0.0
2022-10-19 11:10:00,11117.24,11117.24,11117.24,11117.24,0.0,0.0
2022-10-19 11:11:00,11119.36,11119.36,11119.36,11119.36,0.0,0.0
2022-10-19 11:12:00,11121.46,11121.46,11121.46,11121.46,0.0,0.0
2022-10-19 11:13:00,11121.5,11121.5,11121.5,11121.5,0.0,0.0
2022-10-19 11:14:00,11118.98,11118.98,11118.98,11118.98,0.0,0.0
2022-10-19 11:15:00,11120.33,11120.33,11120.33,11120.33,0.0,0.0
2022-10-19 11:16:00,11123.89,11123.89,11123.89,11123.89,0.0,0.0
2022-10-19 11:17:00,11125.45,11125.45,11125.45,11125.45,0.0,0.0
2022-10-19 11:18:00,11122.9,11122.9,11122.9,11122.9,0.0,0.0
2022-10-19 11:19:00,11123.02,11123.02,11123.02,11123.02,0.0,0.0
2022-10-19 11:20:00,11123.03,11123.03,11123.03,11123.03,0.0,0.0
2022-10-19 11:21:00,11122.63,11122.63,11122.63,11122.63,0.0,0.0
2022-10-19 11:22:00,11129.35,11129.35,11129.35,11129.35,0.0,0.0
2022-10-19 11:23:00,11131.61,11131.61,11131.61,11131.61,0.0,0.0
2022-10-19 11:24:00,11130.96,11130.96,11130.96,11130.96,0.0,0.0
2022-10-19 11:25:00,11132.84,11132.84,11132.84,11132.84,0.0,0.0
2022-10-19 11:26:00,11130.4,11130.4,11130.4,11130.4,0.0,0.0
2022-10-19 11:27:00,11130.04,11130.04,11130.04,11130.04,0.0,0.0
2022-10-19 11:28:00,11127.94,11127.94,11127.94,11127.94,0.0,0.0
2022-10-19 11:29:00,11122.46,11122.46,11122.46,11122.46,0.0,0.0
2022-10-19 11:30:00,11119.29,11119.29,11119.29,11119.29,0.0,0.0
2022-10-19 13:01:00,11112.77,11112.77,11112.77,11112.77,0.0,0.0
2022-10-19 13:02:00,11110.47,11110.47,11110.47,11110.47,0.0,0.0
2022-10-19 13:03:00,11105.28,11105.28,11105.28,11105.28,0.0,0.0
2022-10-19 13:04:00,11096.78,11096.78,11096.78,11096.78,0.0,0.0
2022-10-19 13:05:00,11096.32,11096.32,11096.32,11096.32,0.0,0.0
2022-10-19 13:06:00,11096.52,11096.52,11096.52,11096.52,0.0,0.0
2022-10-19 13:07:00,11103.33,11103.33,11103.33,11103.33,0.0,0.0
2022-10-19 13:08:00,11105.29,11105.29,11105.29,11105.29,0.0,0.0
2022-10-19 13:09:00,11101.58,11101.58,11101.58,11101.58,0.0,0.0
2022-10-19 13:10:00,11101.28,11101.28,11101.28,11101.28,0.0,0.0
2022-10-19 13:11:00,11102.99,11102.99,11102.99,11102.99,0.0,0.0
2022-10-19 13:12:00,11102.1,11102.1,11102.1,11102.1,0.0,0.0
2022-10-19 13:13:00,11101.0,11101.0,11101.0,11101.0,0.0,0.0
2022-10-19 13:14:00,11100.76,11100.76,11100.76,11100.76,0.0,0.0
2022-10-19 13:15:00,11093.61,11093.61,11093.61,11093.61,0.0,0.0
2022-10-19 13:16:00,11087.48,11087.48,11087.48,11087.48,0.0,0.0
2022-10-19 13:17:00,11082.05,11082.05,11082.05,11082.05,0.0,0.0
2022-10-19 13:18:00,11080.94,11080.94,11080.94,11080.94,0.0,0.0
2022-10-19 13:19:00,11087.49,11087.49,11087.49,11087.49,0.0,0.0
2022-10-19 13:20:00,11091.39,11091.39,11091.39,11091.39,0.0,0.0
2022-10-19 13:21:00,11088.27,11088.27,11088.27,11088.27,0.0,0.0
2022-10-19 13:22:00,11086.44,11086.44,11086.44,11086.44,0.0,0.0
2022-10-19 13:23:00,11083.62,11083.62,11083.62,11083.62,0.0,0.0
2022-10-19 13:24:00,11078.19,11078.19,11078.19,11078.19,0.0,0.0
2022-10-19 13:25:00,11073.02,11073.02,11073.02,11073.02,0.0,0.0
2022-10-19 13:26:00,11074.58,11074.58,11074.58,11074.58,0.0,0.0
2022-10-19 13:27:00,11079.62,11079.62,11079.62,11079.62,0.0,0.0
2022-10-19 13:28:00,11079.03,11079.03,11079.03,11079.03,0.0,0.0
2022-10-19 13:29:00,11076.2,11076.2,11076.2,11076.2,0.0,0.0
2022-10-19 13:30:00,11069.72,11069.72,11069.72,11069.72,0.0,0.0
2022-10-19 13:31:00,11066.9,11066.9,11066.9,11066.9,0.0,0.0
2022-10-19 13:32:00,11063.56,11063.56,11063.56,11063.56,0.0,0.0
2022-10-19 13:33:00,11058.5,11058.5,11058.5,11058.5,0.0,0.0
2022-10-19 13:34:00,11059.06,11059.06,11059.06,11059.06,0.0,0.0
2022-10-19 13:35:00,11056.13,11056.13,11056.13,11056.13,0.0,0.0
2022-10-19 13:36:00,11045.74,11045.74,11045.74,11045.74,0.0,0.0
2022-10-19 13:37:00,11047.96,11047.96,11047.96,11047.96,0.0,0.0
2022-10-19 13:38:00,11047.43,11047.43,11047.43,11047.43,0.0,0.0
2022-10-19 13:39:00,11040.62,11040.62,11040.62,11040.62,0.0,0.0
2022-10-19 13:40:00,11037.09,11037.09,11037.09,11037.09,0.0,0.0
2022-10-19 13:41:00,11037.57,11037.57,11037.57,11037.57,0.0,0.0
2022-10-19 13:42:00,11039.61,11039.61,11039.61,11039.61,0.0,0.0
2022-10-19 13:43:00,11044.68,11044.68,11044.68,11044.68,0.0,0.0
2022-10-19 13:44:00,11057.44,11057.44,11057.44,11057.44,0.0,0.0
2022-10-19 13:45:00,11068.07,11068.07,11068.07,11068.07,0.0,0.0
2022-10-19 13:46:00,11070.51,11070.51,11070.51,11070.51,0.0,0.0
2022-10-19 13:47:00,11075.31,11075.31,11075.31,11075.31,0.0,0.0
2022-10-19 13:48:00,11068.22,11068.22,11068.22,11068.22,0.0,0.0
2022-10-19 13:49:00,11064.13,11064.13,11064.13,11064.13,0.0,0.0
2022-10-19 13:50:00,11065.87,11065.87,11065.87,11065.87,0.0,0.0
2022-10-19 13:51:00,11065.33,11065.33,11065.33,11065.33,0.0,0.0
2022-10-19 13:52:00,11061.11,11061.11,11061.11,11061.11,0.0,0.0
2022-10-19 13:53:00,11061.75,11061.75,11061.75,11061.75,0.0,0.0
2022-10-19 13:54:00,11072.84,11072.84,11072.84,11072.84,0.0,0.0
2022-10-19 13:55:00,11080.02,11080.02,11080.02,11080.02,0.0,0.0
2022-10-19 13:56:00,11088.3,11088.3,11088.3,11088.3,0.0,0.0
2022-10-19 13:57:00,11085.37,11085.37,11085.37,11085.37,0.0,0.0
2022-10-19 13:58:00,11081.3,11081.3,11081.3,11081.3,0.0,0.0
2022-10-19 13:59:00,11078.31,11078.31,11078.31,11078.31,0.0,0.0
2022-10-19 14:00:00,11068.04,11068.04,11068.04,11068.04,0.0,0.0
2022-10-19 14:01:00,11063.72,11063.72,11063.72,11063.72,0.0,0.0
2022-10-19 14:02:00,11055.77,11055.77,11055.77,11055.77,0.0,0.0
2022-10-19 14:03:00,11054.86,11054.86,11054.86,11054.86,0.0,0.0
2022-10-19 14:04:00,11052.08,11052.08,11052.08,11052.08,0.0,0.0
2022-10-19 14:05:00,11051.95,11051.95,11051.95,11051.95,0.0,0.0
2022-10-19 14:06:00,11051.25,11051.25,11051.25,11051.25,0.0,0.0
2022-10-19 14:07:00,11056.14,11056.14,11056.14,11056.14,0.0,0.0
2022-10-19 14:08:00,11059.91,11059.91,11059.91,11059.91,0.0,0.0
2022-10-19 14:09:00,11067.89,11067.89,11067.89,11067.89,0.0,0.0
2022-10-19 14:10:00,11070.86,11070.86,11070.86,11070.86,0.0,0.0
2022-10-19 14:11:00,11063.11,11063.11,11063.11,11063.11,0.0,0.0
2022-10-19 14:12:00,11066.94,11066.94,11066.94,11066.94,0.0,0.0
2022-10-19 14:13:00,11070.0,11070.0,11070.0,11070.0,0.0,0.0
2022-10-19 14:14:00,11065.82,11065.82,11065.82,11065.82,0.0,0.0
2022-10-19 14:15:00,11076.14,11076.14,11076.14,11076.14,0.0,0.0
2022-10-19 14:16:00,11079.09,11079.09,11079.09,11079.09,0.0,0.0
2022-10-19 14:17:00,11080.95,11080.95,11080.95,11080.95,0.0,0.0
2022-10-19 14:18:00,11077.66,11077.66,11077.66,11077.66,0.0,0.0
