trade_time,open,high,low,close,vol,amount
2022-10-18 11:09:00,3085.13,3085.13,3085.13,3085.13,0.0,0.0
2022-10-18 11:10:00,3086.21,3086.21,3086.21,3086.21,0.0,0.0
2022-10-18 11:11:00,3087.06,3087.06,3087.06,3087.06,0.0,0.0
2022-10-18 11:12:00,3086.64,3086.64,3086.64,3086.64,0.0,0.0
2022-10-18 11:13:00,3086.8,3086.8,3086.8,3086.8,0.0,0.0
2022-10-18 11:14:00,3087.21,3087.21,3087.21,3087.21,0.0,0.0
2022-10-18 11:15:00,3087.7,3087.7,3087.7,3087.7,0.0,0.0
2022-10-18 11:16:00,3088.64,3088.64,3088.64,3088.64,0.0,0.0
2022-10-18 11:17:00,3089.7,3089.7,3089.7,3089.7,0.0,0.0
2022-10-18 11:18:00,3090.27,3090.27,3090.27,3090.27,0.0,0.0
2022-10-18 11:19:00,3089.71,3089.71,3089.71,3089.71,0.0,0.0
2022-10-18 11:20:00,3089.45,3089.45,3089.45,3089.45,0.0,0.0
2022-10-18 11:21:00,3087.9,3087.9,3087.9,3087.9,0.0,0.0
2022-10-18 11:22:00,3088.57,3088.57,3088.57,3088.57,0.0,0.0
2022-10-18 11:23:00,3090.0,3090.0,3090.0,3090.0,0.0,0.0
2022-10-18 11:24:00,3089.69,3089.69,3089.69,3089.69,0.0,0.0
2022-10-18 11:25:00,3090.23,3090.23,3090.23,3090.23,0.0,0.0
2022-10-18 11:26:00,3089.47,3089.47,3089.47,3089.47,0.0,0.0
2022-10-18 11:27:00,3089.37,3089.37,3089.37,3089.37,0.0,0.0
2022-10-18 11:28:00,3089.64,3089.64,3089.64,3089.64,0.0,0.0
2022-10-18 11:29:00,3089.8,3089.8,3089.8,3089.8,0.0,0.0
2022-10-18 11:30:00,3089.74,3089.74,3089.74,3089.74,0.0,0.0
2022-10-18 13:01:00,3095.35,3095.35,3095.35,3095.35,0.0,0.0
2022-10-18 13:02:00,3097.38,3097.38,3097.38,3097.38,0.0,0.0
2022-10-18 13:03:00,3097.2,3097.2,3097.2,3097.2,0.0,0.0
2022-10-18 13:04:00,3098.18,3098.18,3098.18,3098.18,0.0,0.0
2022-10-18 13:05:00,3097.37,3097.37,3097.37,3097.37,0.0,0.0
2022-10-18 13:06:00,3099.29,3099.29,3099.29,3099.29,0.0,0.0
2022-10-18 13:07:00,3099.58,3099.58,3099.58,3099.58,0.0,0.0
2022-10-18 13:08:00,3097.34,3097.34,3097.34,3097.34,0.0,0.0
2022-10-18 13:09:00,3097.41,3097.41,3097.41,3097.41,0.0,0.0
2022-10-18 13:10:00,3095.76,3095.76,3095.76,3095.76,0.0,0.0
2022-10-18 13:11:00,3094.71,3094.71,3094.71,3094.71,0.0,0.0
2022-10-18 13:12:00,3094.51,3094.51,3094.51,3094.51,0.0,0.0
2022-10-18 13:13:00,3095.39,3095.39,3095.39,3095.39,0.0,0.0
2022-10-18 13:14:00,3095.07,3095.07,3095.07,3095.07,0.0,0.0
2022-10-18 13:15:00,3095.18,3095.18,3095.18,3095.18,0.0,0.0
2022-10-18 13:16:00,3092.21,3092.21,3092.21,3092.21,0.0,0.0
2022-10-18 13:17:00,3092.62,3092.62,3092.62,3092.62,0.0,0.0
2022-10-18 13:18:00,3092.23,3092.23,3092.23,3092.23,0.0,0.0
2022-10-18 13:19:00,3092.47,3092.47,3092.47,3092.47,0.0,0.0
2022-10-18 13:20:00,3091.48,3091.48,3091.48,3091.48,0.0,0.0
2022-10-18 13:21:00,3090.61,3090.61,3090.61,3090.61,0.0,0.0
2022-10-18 13:22:00,3088.69,3088.69,3088.69,3088.69,0.0,0.0
2022-10-18 13:23:00,3089.03,3089.03,3089.03,3089.03,0.0,0.0
2022-10-18 13:24:00,3089.36,3089.36,3089.36,3089.36,0.0,0.0
2022-10-18 13:25:00,3089.2,3089.2,3089.2,3089.2,0.0,0.0
2022-10-18 13:26:00,3087.05,3087.05,3087.05,3087.05,0.0,0.0
2022-10-18 13:27:00,3087.41,3087.41,3087.41,3087.41,0.0,0.0
2022-10-18 13:28:00,3087.51,3087.51,3087.51,3087.51,0.0,0.0
2022-10-18 13:29:00,3088.0,3088.0,3088.0,3088.0,0.0,0.0
2022-10-18 13:30:00,3084.44,3084.44,3084.44,3084.44,0.0,0.0
2022-10-18 13:31:00,3082.73,3082.73,3082.73,3082.73,0.0,0.0
2022-10-18 13:32:00,3084.02,3084.02,3084.02,3084.02,0.0,0.0
2022-10-18 13:33:00,3083.88,3083.88,3083.88,3083.88,0.0,0.0
2022-10-18 13:34:00,3083.54,3083.54,3083.54,3083.54,0.0,0.0
2022-10-18 13:35:00,3082.11,3082.11,3082.11,3082.11,0.0,0.0
2022-10-18 13:36:00,3083.12,3083.12,3083.12,3083.12,0.0,0.0
2022-10-18 13:37:00,3081.84,3081.84,3081.84,3081.84,0.0,0.0
2022-10-18 13:38:00,3082.86,3082.86,3082.86,3082.86,0.0,0.0
2022-10-18 13:39:00,3083.79,3083.79,3083.79,3083.79,0.0,0.0
2022-10-18 13:40:00,3084.27,3084.27,3084.27,3084.27,0.0,0.0
2022-10-18 13:41:00,3085.92,3085.92,3085.92,3085.92,0.0,0.0
2022-10-18 13:42:00,3085.29,3085.29,3085.29,3085.29,0.0,0.0
2022-10-18 13:43:00,3086.33,3086.33,3086.33,3086.33,0.0,0.0
2022-10-18 13:44:00,3085.93,3085.93,3085.93,3085.93,0.0,0.0
2022-10-18 13:45:00,3086.42,3086.42,3086.42,3086.42,0.0,0.0
2022-10-18 13:46:00,3086.08,3086.08,3086.08,3086.08,0.0,0.0
2022-10-18 13:47:00,3084.11,3084.11,3084.11,3084.11,0.0,0.0
2022-10-18 13:48:00,3083.93,3083.93,3083.93,3083.93,0.0,0.0
2022-10-18 13:49:00,3084.33,3084.33,3084.33,3084.33,0.0,0.0
2022-10-18 13:50:00,3083.74,3083.74,3083.74,3083.74,0.0,0.0
2022-10-18 13:51:00,3083.88,3083.88,3083.88,3083.88,0.0,0.0
2022-10-18 13:52:00,3083.93,3083.93,3083.93,3083.93,0.0,0.0
2022-10-18 13:53:00,3083.41,3083.41,3083.41,3083.41,0.0,0.0
2022-10-18 13:54:00,3083.25,3083.25,3083.25,3083.25,0.0,0.0
2022-10-18 13:55:00,3083.91,3083.91,3083.91,3083.91,0.0,0.0
2022-10-18 13:56:00,3084.32,3084.32,3084.32,3084.32,0.0,0.0
2022-10-18 13:57:00,3083.88,3083.88,3083.88,3083.88,0.0,0.0
2022-10-18 13:58:00,3083.54,3083.54,3083.54,3083.54,0.0,0.0
2022-10-18 13:59:00,3082.41,3082.41,3082.41,3082.41,0.0,0.0
2022-10-18 14:00:00,3079.7,3079.7,3079.7,3079.7,0.0,0.0
2022-10-18 14:01:00,3078.45,3078.45,3078.45,3078.45,0.0,0.0
2022-10-18 14:02:00,3078.3,3078.3,3078.3,3078.3,0.0,0.0
2022-10-18 14:03:00,3077.71,3077.71,3077.71,3077.71,0.0,0.0
2022-10-18 14:04:00,3075.66,3075.66,3075.66,3075.66,0.0,0.0
2022-10-18 14:05:00,3075.62,3075.62,3075.62,3075.62,0.0,0.0
2022-10-18 14:06:00,3076.08,3076.08,3076.08,3076.08,0.0,0.0
2022-10-18 14:07:00,3075.19,3075.19,3075.19,3075.19,0.0,0.0
2022-10-18 14:08:00,3075.25,3075.25,3075.25,3075.25,0.0,0.0
2022-10-18 14:09:00,3074.63,3074.63,3074.63,3074.63,0.0,0.0
2022-10-18 14:10:00,3074.41,3074.41,3074.41,3074.41,0.0,0.0
2022-10-18 14:11:00,3074.89,3074.89,3074.89,3074.89,0.0,0.0
2022-10-18 14:12:00,3076.64,3076.64,3076.64,3076.64,0.0,0.0
2022-10-18 14:13:00,3077.35,3077.35,3077.35,3077.35,0.0,0.0
2022-10-18 14:14:00,3077.71,3077.71,3077.71,3077.71,0.0,0.0
2022-10-18 14:15:00,3077.37,3077.37,3077.37,3077.37,0.0,0.0
2022-10-18 14:16:00,3076.61,3076.61,3076.61,3076.61,0.0,0.0
2022-10-18 14:17:00,3079.33,3079.33,3079.33,3079.33,0.0,0.0
2022-10-18 14:18:00,3079.69,3079.69,3079.69,3079.69,0.0,0.0
2022-10-18 14:19:00,3079.02,3079.02,3079.02,3079.02,0.0,0.0
2022-10-18 14:20:00,3077.89,3077.89,3077.89,3077.89,0.0,0.0
2022-10-18 14:21:00,3077.94,3077.94,3077.94,3077.94,0.0,0.0
2022-10-18 14:22:00,3077.9,3077.9,3077.9,3077.9,0.0,0.0
2022-10-18 14:23:00,3077.56,3077.56,3077.56,3077.56,0.0,0.0
2022-10-18 14:24:00,3077.36,3077.36,3077.36,3077.36,0.0,0.0
2022-10-18 14:25:00,3077.94,3077.94,3077.94,3077.94,0.0,0.0
2022-10-18 14:26:00,3077.52,3077.52,3077.52,3077.52,0.0,0.0
2022-10-18 14:27:00,3077.84,3077.84,3077.84,3077.84,0.0,0.0
2022-10-18 14:28:00,3078.49,3078.49,3078.49,3078.49,0.0,0.0
2022-10-18 14:29:00,3079.25,3079.25,3079.25,3079.25,0.0,0.0
2022-10-18 14:30:00,3078.65,3078.65,3078.65,3078.65,0.0,0.0
2022-10-18 14:31:00,3077.05,3077.05,3077.05,3077.05,0.0,0.0
2022-10-18 14:32:00,3077.49,3077.49,3077.49,3077.49,0.0,0.0
2022-10-18 14:33:00,3080.19,3080.19,3080.19,3080.19,0.0,0.0
2022-10-18 14:34:00,3079.94,3079.94,3079.94,3079.94,0.0,0.0
2022-10-18 14:35:00,3079.74,3079.74,3079.74,3079.74,0.0,0.0
2022-10-18 14:36:00,3080.49,3080.49,3080.49,3080.49,0.0,0.0
2022-10-18 14:37:00,3080.33,3080.33,3080.33,3080.33,0.0,0.0
2022-10-18 14:38:00,3080.5,3080.5,3080.5,3080.5,0.0,0.0
2022-10-18 14:39:00,3080.51,3080.51,3080.51,3080.51,0.0,0.0
2022-10-18 14:40:00,3079.91,3079.91,3079.91,3079.91,0.0,0.0
2022-10-18 14:41:00,3080.11,3080.11,3080.11,3080.11,0.0,0.0
2022-10-18 14:42:00,3080.45,3080.45,3080.45,3080.45,0.0,0.0
2022-10-18 14:43:00,3080.45,3080.45,3080.45,3080.45,0.0,0.0
2022-10-18 14:44:00,3080.41,3080.41,3080.41,3080.41,0.0,0.0
2022-10-18 14:45:00,3081.18,3081.18,3081.18,3081.18,0.0,0.0
2022-10-18 14:46:00,3081.94,3081.94,3081.94,3081.94,0.0,0.0
2022-10-18 14:47:00,3082.1,3082.1,3082.1,3082.1,0.0,0.0
2022-10-18 14:48:00,3081.86,3081.86,3081.86,3081.86,0.0,0.0
2022-10-18 14:49:00,3081.46,3081.46,3081.46,3081.46,0.0,0.0
2022-10-18 14:50:00,3081.52,3081.52,3081.52,3081.52,0.0,0.0
2022-10-18 14:51:00,3081.18,3081.18,3081.18,3081.18,0.0,0.0
2022-10-18 14:52:00,3080.79,3080.79,3080.79,3080.79,0.0,0.0
2022-10-18 14:53:00,3081.27,3081.27,3081.27,3081.27,0.0,0.0
2022-10-18 14:54:00,3080.9,3080.9,3080.9,3080.9,0.0,0.0
2022-10-18 14:55:00,3080.39,3080.39,3080.39,3080.39,0.0,0.0
2022-10-18 14:56:00,3080.73,3080.73,3080.73,3080.73,0.0,0.0
2022-10-18 14:57:00,3080.7,3080.7,3080.7,3080.7,0.0,0.0
2022-10-18 14:58:00,3081.09,3081.09,3081.09,3081.09,0.0,0.0
2022-10-18 14:59:00,3081.09,3081.09,3081.09,3081.09,0.0,0.0
2022-10-18 15:00:00,3080.96,3080.96,3080.96,3080.96,0.0,0.0
2022-10-19 09:30:00,3073.26,3073.26,3073.26,3073.26,0.0,0.0
2022-10-19 09:31:00,3074.81,3074.81,3074.81,3074.81,0.0,0.0
2022-10-19 09:32:00,3073.85,3073.85,3073.85,3073.85,0.0,0.0
2022-10-19 09:33:00,3070.59,3070.59,3070.59,3070.59,0.0,0.0
2022-10-19 09:34:00,3072.64,3072.64,3072.64,3072.64,0.0,0.0
2022-10-19 09:35:00,3074.26,3074.26,3074.26,3074.26,0.0,0.0
2022-10-19 09:36:00,3074.4,3074.4,3074.4,3074.4,0.0,0.0
2022-10-19 09:37:00,3076.48,3076.48,3076.48,3076.48,0.0,0.0
2022-10-19 09:38:00,3078.08,3078.08,3078.08,3078.08,0.0,0.0
2022-10-19 09:39:00,3077.29,3077.29,3077.29,3077.29,0.0,0.0
2022-10-19 09:40:00,3079.97,3079.97,3079.97,3079.97,0.0,0.0
2022-10-19 09:41:00,3081.09,3081.09,3081.09,3081.09,0.0,0.0
2022-10-19 09:42:00,3079.87,3079.87,3079.87,3079.87,0.0,0.0
2022-10-19 09:43:00,3078.7,3078.7,3078.7,3078.7,0.0,0.0
2022-10-19 09:44:00,3077.28,3077.28,3077.28,3077.28,0.0,0.0
2022-10-19 09:45:00,3075.83,3075.83,3075.83,3075.83,0.0,0.0
2022-10-19 09:46:00,3075.05,3075.05,3075.05,3075.05,0.0,0.0
2022-10-19 09:47:00,3076.26,3076.26,3076.26,3076.26,0.0,0.0
2022-10-19 09:48:00,3074.96,3074.96,3074.96,3074.96,0.0,0.0
2022-10-19 09:49:00,3078.21,3078.21,3078.21,3078.21,0.0,0.0
2022-10-19 09:50:00,3078.11,3078.11,3078.11,3078.11,0.0,0.0
2022-10-19 09:51:00,3080.01,3080.01,3080.01,3080.01,0.0,0.0
2022-10-19 09:52:00,3077.42,3077.42,3077.42,3077.42,0.0,0.0
2022-10-19 09:53:00,3074.64,3074.64,3074.64,3074.64,0.0,0.0
2022-10-19 09:54:00,3073.84,3073.84,3073.84,3073.84,0.0,0.0
2022-10-19 09:55:00,3074.8,3074.8,3074.8,3074.8,0.0,0.0
2022-10-19 09:56:00,3074.63,3074.63,3074.63,3074.63,0.0,0.0
2022-10-19 09:57:00,3074.45,3074.45,3074.45,3074.45,0.0,0.0
2022-10-19 09:58:00,3071.53,3071.53,3071.53,3071.53,0.0,0.0
2022-10-19 09:59:00,3070.25,3070.25,3070.25,3070.25,0.0,0.0
2022-10-19 10:00:00,3069.87,3069.87,3069.87,3069.87,0.0,0.0
2022-10-19 10:01:00,3069.41,3069.41,3069.41,3069.41,0.0,0.0
2022-10-19 10:02:00,3071.02,3071.02,3071.02,3071.02,0.0,0.0
2022-10-19 10:03:00,3069.42,3069.42,3069.42,3069.42,0.0,0.0
2022-10-19 10:04:00,3067.33,3067.33,3067.33,3067.33,0.0,0.0
2022-10-19 10:05:00,3068.23,3068.23,3068.23,3068.23,0.0,0.0
2022-10-19 10:06:00,3067.0,3067.0,3067.0,3067.0,0.0,0.0
2022-10-19 10:07:00,3069.04,3069.04,3069.04,3069.04,0.0,0.0
2022-10-19 10:08:00,3070.16,3070.16,3070.16,3070.16,0.0,0.0
2022-10-19 10:09:00,3071.57,3071.57,3071.57,3071.57,0.0,0.0
2022-10-19 10:10:00,3071.16,3071.16,3071.16,3071.16,0.0,0.0
2022-10-19 10:11:00,3069.44,3069.44,3069.44,3069.44,0.0,0.0
2022-10-19 10:12:00,3069.69,3069.69,3069.69,3069.69,0.0,0.0
2022-10-19 10:13:00,3068.54,3068.54,3068.54,3068.54,0.0,0.0
2022-10-19 10:14:00,3068.5,3068.5,3068.5,3068.5,0.0,0.0
2022-10-19 10:15:00,3069.15,3069.15,3069.15,3069.15,0.0,0.0
2022-10-19 10:16:00,3068.15,3068.15,3068.15,3068.15,0.0,0.0
2022-10-19 10:17:00,3066.72,3066.72,3066.72,3066.72,0.0,0.0
2022-10-19 10:18:00,3065.58,3065.58,3065.58,3065.58,0.0,0.0
2022-10-19 10:19:00,3065.82,3065.82,3065.82,3065.82,0.0,0.0
2022-10-19 10:20:00,3065.51,3065.51,3065.51,3065.51,0.0,0.0
2022-10-19 10:21:00,3069.22,3069.22,3069.22,3069.22,0.0,0.0
2022-10-19 10:22:00,3071.41,3071.41,3071.41,3071.41,0.0,0.0
2022-10-19 10:23:00,3071.69,3071.69,3071.69,3071.69,0.0,0.0
2022-10-19 10:24:00,3070.72,3070.72,3070.72,3070.72,0.0,0.0
2022-10-19 10:25:00,3071.06,3071.06,3071.06,3071.06,0.0,0.0
2022-10-19 10:26:00,3073.53,3073.53,3073.53,3073.53,0.0,0.0
2022-10-19 10:27:00,3075.08,3075.08,3075.08,3075.08,0.0,0.0
2022-10-19 10:28:00,3075.47,3075.47,3075.47,3075.47,0.0,0.0
2022-10-19 10:29:00,3075.94,3075.94,3075.94,3075.94,0.0,0.0
2022-10-19 10:30:00,3075.17,3075.17,3075.17,3075.17,0.0,0.0
2022-10-19 10:31:00,3073.42,3073.42,3073.42,3073.42,0.0,0.0
2022-10-19 10:32:00,3073.91,3073.91,3073.91,3073.91,0.0,0.0
2022-10-19 10:33:00,3072.26,3072.26,3072.26,3072.26,0.0,0.0
2022-10-19 10:34:00,3073.38,3073.38,3073.38,3073.38,0.0,0.0
2022-10-19 10:35:00,3071.84,3071.84,3071.84,3071.84,0.0,0.0
2022-10-19 10:36:00,3070.77,3070.77,3070.77,3070.77,0.0,0.0
2022-10-19 10:37:00,3070.17,3070.17,3070.17,3070.17,0.0,0.0
2022-10-19 10:38:00,3069.62,3069.62,3069.62,3069.62,0.0,0.0
2022-10-19 10:39:00,3069.57,3069.57,3069.57,3069.57,0.0,0.0
2022-10-19 10:40:00,3069.82,3069.82,3069.82,3069.82,0.0,0.0
2022-10-19 10:41:00,3071.16,3071.16,3071.16,3071.16,0.0,0.0
2022-10-19 10:42:00,3071.89,3071.89,3071.89,3071.89,0.0,0.0
2022-10-19 10:43:00,3072.3,3072.3,3072.3,3072.3,0.0,0.0
2022-10-19 10:44:00,3072.43,3072.43,3072.43,3072.43,0.0,0.0
2022-10-19 10:45:00,3071.95,3071.95,3071.95,3071.95,0.0,0.0
2022-10-19 10:46:00,3072.73,3072.73,3072.73,3072.73,0.0,0.0
2022-10-19 10:47:00,3072.33,3072.33,3072.33,3072.33,0.0,0.0
2022-10-19 10:48:00,3071.75,3071.75,3071.75,3071.75,0.0,0.0
2022-10-19 10:49:00,3072.36,3072.36,3072.36,3072.36,0.0,0.0
2022-10-19 10:50:00,3072.44,3072.44,3072.44,3072.44,0.0,0.0
2022-10-19 10:51:00,3072.7,3072.7,3072.7,3072.7,0.0,0.0
2022-10-19 10:52:00,3074.2,3074.2,3074.2,3074.2,0.0,0.0
2022-10-19 10:53:00,3074.72,3074.72,3074.72,3074.72,0.0,0.0
2022-10-19 10:54:00,3073.9,3073.9,3073.9,3073.9,0.0,0.0
2022-10-19 10:55:00,3073.54,3073.54,3073.54,3073.54,0.0,0.0
2022-10-19 10:56:00,3073.52,3073.52,3073.52,3073.52,0.0,0.0
2022-10-19 10:57:00,3072.93,3072.93,3072.93,3072.93,0.0,0.0
2022-10-19 10:58:00,3072.13,3072.13,3072.13,3072.13,0.0,0.0
2022-10-19 10:59:00,3072.48,3072.48,3072.48,3072.48,0.0,0.0
2022-10-19 11:00:00,3073.77,3073.77,3073.77,3073.77,0.0,0.0
2022-10-19 11:01:00,3072.73,3072.73,3072.73,3072.73,0.0,0.0
2022-10-19 11:02:00,3072.99,3072.99,3072.99,3072.99,0.0,0.0
2022-10-19 11:03:00,3070.91,3070.91,3070.91,3070.91,0.0,0.0
2022-10-19 11:04:00,3069.85,3069.85,3069.85,3069.85,0.0,0.0
2022-10-19 11:05:00,3069.08,3069.08,3069.08,3069.08,0.0,0.0
2022-10-19 11:06:00,3069.73,3069.73,3069.73,3069.73,0.0,0.0
2022-10-19 11:07:00,3069.1,3069.1,3069.1,3069.1,0.0,0.0
2022-10-19 11:08:00,3067.7,3067.7,3067.7,3067.7,0.0,0.0
2022-10-19 11:09:00,3066.26,3066.26,3066.26,3066.26,0.0,0.0
2022-10-19 11:10:00,3066.07,3066.07,3066.07,3066.07,0.0,0.0
2022-10-19 11:11:00,3066.72,3066.72,3066.72,3066.72,0.0,0.0
2022-10-19 11:12:00,3067.31,3067.31,3067.31,3067.31,0.0,0.0
2022-10-19 11:13:00,3067.31,3067.31,3067.31,3067.31,0.0,0.0
2022-10-19 11:14:00,3066.99,3066.99,3066.99,3066.99,0.0,0.0
2022-10-19 11:15:00,3066.59,3066.59,3066.59,3066.59,0.0,0.0
2022-10-19 11:16:00,3067.16,3067.16,3067.16,3067.16,0.0,0.0
2022-10-19 11:17:00,3067.69,3067.69,3067.69,3067.69,0.0,0.0
2022-10-19 11:18:00,3066.92,3066.92,3066.92,3066.92,0.0,0.0
2022-10-19 11:19:00,3066.83,3066.83,3066.83,3066.83,0.0,0.0
2022-10-19 11:20:00,3067.66,3067.66,3067.66,3067.66,0.0,0.0
2022-10-19 11:21:00,3067.02,3067.02,3067.02,3067.02,0.0,0.0
2022-10-19 11:22:00,3068.62,3068.62,3068.62,3068.62,0.0,0.0
2022-10-19 11:23:00,3068.84,3068.84,3068.84,3068.84,0.0,0.0
2022-10-19 11:24:00,3068.82,3068.82,3068.82,3068.82,0.0,0.0
2022-10-19 11:25:00,3069.36,3069.36,3069.36,3069.36,0.0,0.0
2022-10-19 11:26:00,3069.1,3069.1,3069.1,3069.1,0.0,0.0
2022-10-19 11:27:00,3068.38,3068.38,3068.38,3068.38,0.0,0.0
2022-10-19 11:28:00,3067.16,3067.16,3067.16,3067.16,0.0,0.0
2022-10-19 11:29:00,3065.58,3065.58,3065.58,3065.58,0.0,0.0
2022-10-19 11:30:00,3065.18,3065.18,3065.18,3065.18,0.0,0.0
2022-10-19 13:01:00,3062.86,3062.86,3062.86,3062.86,0.0,0.0
2022-10-19 13:02:00,3061.95,3061.95,3061.95,3061.95,0.0,0.0
2022-10-19 13:03:00,3060.66,3060.66,3060.66,3060.66,0.0,0.0
2022-10-19 13:04:00,3059.22,3059.22,3059.22,3059.22,0.0,0.0
2022-10-19 13:05:00,3058.93,3058.93,3058.93,3058.93,0.0,0.0
2022-10-19 13:06:00,3059.14,3059.14,3059.14,3059.14,0.0,0.0
2022-10-19 13:07:00,3060.2,3060.2,3060.2,3060.2,0.0,0.0
2022-10-19 13:08:00,3060.9,3060.9,3060.9,3060.9,0.0,0.0
2022-10-19 13:09:00,3059.63,3059.63,3059.63,3059.63,0.0,0.0
2022-10-19 13:10:00,3059.68,3059.68,3059.68,3059.68,0.0,0.0
2022-10-19 13:11:00,3060.09,3060.09,3060.09,3060.09,0.0,0.0
2022-10-19 13:12:00,3060.19,3060.19,3060.19,3060.19,0.0,0.0
2022-10-19 13:13:00,3059.28,3059.28,3059.28,3059.28,0.0,0.0
2022-10-19 13:14:00,3059.42,3059.42,3059.42,3059.42,0.0,0.0
2022-10-19 13:15:00,3057.59,3057.59,3057.59,3057.59,0.0,0.0
2022-10-19 13:16:00,3056.64,3056.64,3056.64,3056.64,0.0,0.0
2022-10-19 13:17:00,3055.9,3055.9,3055.9,3055.9,0.0,0.0
2022-10-19 13:18:00,3055.38,3055.38,3055.38,3055.38,0.0,0.0
2022-10-19 13:19:00,3056.98,3056.98,3056.98,3056.98,0.0,0.0
2022-10-19 13:20:00,3057.55,3057.55,3057.55,3057.55,0.0,0.0
2022-10-19 13:21:00,3056.6,3056.6,3056.6,3056.6,0.0,0.0
2022-10-19 13:22:00,3056.08,3056.08,3056.08,3056.08,0.0,0.0
2022-10-19 13:23:00,3056.3,3056.3,3056.3,3056.3,0.0,0.0
2022-10-19 13:24:00,3053.82,3053.82,3053.82,3053.82,0.0,0.0
2022-10-19 13:25:00,3053.1,3053.1,3053.1,3053.1,0.0,0.0
2022-10-19 13:26:00,3054.27,3054.27,3054.27,3054.27,0.0,0.0
2022-10-19 13:27:00,3055.36,3055.36,3055.36,3055.36,0.0,0.0
2022-10-19 13:28:00,3054.69,3054.69,3054.69,3054.69,0.0,0.0
2022-10-19 13:29:00,3054.02,3054.02,3054.02,3054.02,0.0,0.0
2022-10-19 13:30:00,3052.64,3052.64,3052.64,3052.64,0.0,0.0
2022-10-19 13:31:00,3052.5,3052.5,3052.5,3052.5,0.0,0.0
2022-10-19 13:32:00,3051.85,3051.85,3051.85,3051.85,0.0,0.0
2022-10-19 13:33:00,3050.65,3050.65,3050.65,3050.65,0.0,0.0
2022-10-19 13:34:00,3051.33,3051.33,3051.33,3051.33,0.0,0.0
2022-10-19 13:35:00,3050.59,3050.59,3050.59,3050.59,0.0,0.0
2022-10-19 13:36:00,3048.55,3048.55,3048.55,3048.55,0.0,0.0
2022-10-19 13:37:00,3048.93,3048.93,3048.93,3048.93,0.0,0.0
2022-10-19 13:38:00,3047.77,3047.77,3047.77,3047.77,0.0,0.0
2022-10-19 13:39:00,3046.13,3046.13,3046.13,3046.13,0.0,0.0
2022-10-19 13:40:00,3045.4,3045.4,3045.4,3045.4,0.0,0.0
2022-10-19 13:41:00,3046.03,3046.03,3046.03,3046.03,0.0,0.0
2022-10-19 13:42:00,3046.56,3046.56,3046.56,3046.56,0.0,0.0
2022-10-19 13:43:00,3048.11,3048.11,3048.11,3048.11,0.0,0.0
2022-10-19 13:44:00,3050.48,3050.48,3050.48,3050.48,0.0,0.0
2022-10-19 13:45:00,3051.86,3051.86,3051.86,3051.86,0.0,0.0
2022-10-19 13:46:00,3053.24,3053.24,3053.24,3053.24,0.0,0.0
2022-10-19 13:47:00,3054.49,3054.49,3054.49,3054.49,0.0,0.0
2022-10-19 13:48:00,3053.42,3053.42,3053.42,3053.42,0.0,0.0
2022-10-19 13:49:00,3052.41,3052.41,3052.41,3052.41,0.0,0.0
2022-10-19 13:50:00,3052.63,3052.63,3052.63,3052.63,0.0,0.0
2022-10-19 13:51:00,3052.45,3052.45,3052.45,3052.45,0.0,0.0
2022-10-19 13:52:00,3051.56,3051.56,3051.56,3051.56,0.0,0.0
2022-10-19 13:53:00,3051.96,3051.96,3051.96,3051.96,0.0,0.0
2022-10-19 13:54:00,3054.03,3054.03,3054.03,3054.03,0.0,0.0
2022-10-19 13:55:00,3055.1,3055.1,3055.1,3055.1,0.0,0.0
2022-10-19 13:56:00,3056.8,3056.8,3056.8,3056.8,0.0,0.0
2022-10-19 13:57:00,3056.8,3056.8,3056.8,3056.8,0.0,0.0
2022-10-19 13:58:00,3055.48,3055.48,3055.48,3055.48,0.0,0.0
2022-10-19 13:59:00,3054.52,3054.52,3054.52,3054.52,0.0,0.0
2022-10-19 14:00:00,3052.06,3052.06,3052.06,3052.06,0.0,0.0
2022-10-19 14:01:00,3051.0,3051.0,3051.0,3051.0,0.0,0.0
2022-10-19 14:02:00,3049.84,3049.84,3049.84,3049.84,0.0,0.0
2022-10-19 14:03:00,3049.23,3049.23,3049.23,3049.23,0.0,0.0
2022-10-19 14:04:00,3048.87,3048.87,3048.87,3048.87,0.0,0.0
2022-10-19 14:05:00,3047.58,3047.58,3047.58,3047.58,0.0,0.0
2022-10-19 14:06:00,3048.14,3048.14,3048.14,3048.14,0.0,0.0
2022-10-19 14:07:00,3048.91,3048.91,3048.91,3048.91,0.0,0.0
2022-10-19 14:08:00,3049.54,3049.54,3049.54,3049.54,0.0,0.0
2022-10-19 14:09:00,3051.11,3051.11,3051.11,3051.11,0.0,0.0
2022-10-19 14:10:00,3051.9,3051.9,3051.9,3051.9,0.0,0.0
2022-10-19 14:11:00,3050.83,3050.83,3050.83,3050.83,0.0,0.0
2022-10-19 14:12:00,3051.9,3051.9,3051.9,3051.9,0.0,0.0
2022-10-19 14:13:00,3051.47,3051.47,3051.47,3051.47,0.0,0.0
2022-10-19 14:14:00,3050.72,3050.72,3050.72,3050.72,0.0,0.0
2022-10-19 14:15:00,3053.27,3053.27,3053.27,3053.27,0.0,0.0
2022-10-19 14:16:00,3053.84,3053.84,3053.84,3053.84,0.0,0.0
2022-10-19 14:17:00,3054.57,3054.57,3054.57,3054.57,0.0,0.0
2022-10-19 14:18:00,3053.82,3053.82,3053.82,3053.82,0.0,0.0
