code,tdate,open,close,high,low,cjl,cje,cjjj
000858.SZ,2022-10-18,0.0,159.18,159.18,158.85,676.0,10747900.0,159.83
000858.SZ,2022-10-18,0.0,159.31,159.31,159.24,689.0,10973700.0,159.824
000858.SZ,2022-10-18,0.0,158.99,159.36,158.99,774.0,12318400.0,159.816
000858.SZ,2022-10-18,0.0,158.93,159.0,158.88,668.0,10620700.0,159.807
000858.SZ,2022-10-18,0.0,159.0,159.0,158.93,508.0,8076390.0,159.8
000858.SZ,2022-10-18,0.0,159.17,159.17,159.0,546.0,8684510.0,159.794
000858.SZ,2022-10-18,0.0,159.31,159.33,159.2,373.0,5941220.0,159.791
000858.SZ,2022-10-18,0.0,159.48,159.48,159.33,523.0,8338820.0,159.788
000858.SZ,2022-10-18,0.0,159.6,159.63,159.48,645.0,10293900.0,159.786
000858.SZ,2022-10-18,0.0,159.49,159.65,159.49,466.0,7435540.0,159.784
000858.SZ,2022-10-18,0.0,159.5,159.5,159.47,413.0,6587040.0,159.782
000858.SZ,2022-10-18,0.0,159.49,159.5,159.41,444.0,7080730.0,159.78
000858.SZ,2022-10-18,0.0,159.34,159.47,159.34,412.0,6564650.0,159.778
000858.SZ,2022-10-18,0.0,159.58,159.58,159.27,608.0,9692230.0,159.774
000858.SZ,2022-10-18,0.0,159.78,159.8,159.53,826.0,13186900.0,159.773
000858.SZ,2022-10-18,0.0,159.82,159.82,159.72,580.0,9267960.0,159.773
000858.SZ,2022-10-18,0.0,159.6,159.89,159.6,762.0,12177700.0,159.774
000858.SZ,2022-10-18,0.0,159.68,159.8,159.6,407.0,6500660.0,159.773
000858.SZ,2022-10-18,0.0,159.26,159.74,159.2,560.0,8925490.0,159.77
000858.SZ,2022-10-18,0.0,159.2,159.4,159.1,390.0,6205130.0,159.767
000858.SZ,2022-10-18,0.0,159.15,159.3,159.11,158.0,2515240.0,159.766
000858.SZ,2022-10-18,0.0,159.11,159.19,159.11,315.0,5013490.0,159.763
000858.SZ,2022-10-18,0.0,159.21,159.21,159.0,801.0,12744200.0,159.756
000858.SZ,2022-10-18,0.0,159.25,159.25,159.2,148.0,2356490.0,159.755
000858.SZ,2022-10-18,0.0,159.06,159.27,159.06,568.0,9044010.0,159.751
000858.SZ,2022-10-18,0.0,159.0,159.06,159.0,268.0,4261530.0,159.748
000858.SZ,2022-10-18,0.0,159.05,159.05,159.01,154.0,2448860.0,159.746
000858.SZ,2022-10-18,0.0,159.18,159.2,159.05,154.0,2450330.0,159.745
000858.SZ,2022-10-18,0.0,159.03,159.2,158.95,776.0,12340400.0,159.738
000858.SZ,2022-10-18,0.0,159.03,159.05,159.01,179.0,2846600.0,159.736
