code,tdate,open,close,high,low,cjl,cje,cjjj
601888.SH,2022-12-28,0.0,218.0,218.0,217.96,103.0,2245260.0,218.563
601888.SH,2022-12-28,0.0,218.33,218.33,217.99,268.0,5843850.0,218.56
601888.SH,2022-12-28,0.0,218.56,218.56,218.28,155.0,3386200.0,218.56
601888.SH,2022-12-28,0.0,218.55,218.56,218.34,112.0,2447320.0,218.56
601888.SH,2022-12-28,0.0,218.35,218.55,218.33,120.0,2621520.0,218.56
601888.SH,2022-12-28,0.0,218.63,218.64,218.42,114.0,2491790.0,218.56
601888.SH,2022-12-28,0.0,218.82,218.87,218.63,122.0,2668140.0,218.56
601888.SH,2022-12-28,0.0,218.71,218.86,218.7,274.0,5993440.0,218.561
601888.SH,2022-12-28,0.0,218.87,218.95,218.71,188.0,4112960.0,218.562
601888.SH,2022-12-28,0.0,218.76,218.94,218.61,131.0,2866030.0,218.562
601888.SH,2022-12-28,0.0,218.85,218.89,218.76,140.0,3063770.0,218.563
601888.SH,2022-12-28,0.0,218.86,218.9,218.8,215.0,4705220.0,218.564
601888.SH,2022-12-28,0.0,218.89,218.93,218.87,113.0,2473570.0,218.565
601888.SH,2022-12-28,0.0,218.75,218.89,218.58,160.0,3500780.0,218.566
601888.SH,2022-12-28,0.0,218.51,218.69,218.43,154.0,3365240.0,218.566
601888.SH,2022-12-28,0.0,218.57,218.57,218.43,162.0,3539800.0,218.565
601888.SH,2022-12-28,0.0,218.79,218.79,218.57,72.0,1574310.0,218.566
601888.SH,2022-12-28,0.0,218.8,218.8,218.79,173.0,3791060.0,218.566
601888.SH,2022-12-28,0.0,218.78,218.8,218.77,93.0,2034740.0,218.567
601888.SH,2022-12-28,0.0,218.75,218.8,218.67,179.0,3909580.0,218.567
601888.SH,2022-12-28,0.0,218.7,218.75,218.68,140.0,3062170.0,218.568
601888.SH,2022-12-28,0.0,218.74,218.76,218.69,153.0,3346610.0,218.568
601888.SH,2022-12-28,0.0,218.99,219.18,218.74,801.0,17544900.0,218.574
601888.SH,2022-12-28,0.0,218.95,219.0,218.9,174.0,3810130.0,218.575
601888.SH,2022-12-28,0.0,218.92,218.95,218.85,91.0,1992130.0,218.576
601888.SH,2022-12-28,0.0,218.88,218.93,218.88,128.0,2802070.0,218.577
601888.SH,2022-12-28,0.0,218.79,218.9,218.79,101.0,2210570.0,218.577
601888.SH,2022-12-28,0.0,218.89,218.95,218.87,83.0,1816810.0,218.578
601888.SH,2022-12-28,0.0,218.94,218.97,218.89,82.0,1795130.0,218.578
601888.SH,2022-12-28,0.0,218.88,218.92,218.87,154.0,3371050.0,218.579
601888.SH,2022-12-28,0.0,218.81,218.88,218.79,100.0,2188370.0,218.579
601888.SH,2022-12-28,0.0,218.85,218.86,218.79,109.0,2385300.0,218.58
601888.SH,2022-12-28,0.0,218.73,218.86,218.73,147.0,3216360.0,218.581
601888.SH,2022-12-28,0.0,218.8,218.8,218.7,164.0,3587580.0,218.581
601888.SH,2022-12-28,0.0,218.8,218.89,218.43,724.0,15828900.0,218.582
601888.SH,2022-12-28,0.0,218.78,218.82,218.58,81.0,1771160.0,218.582
601888.SH,2022-12-28,0.0,218.88,218.89,218.57,144.0,3142650.0,218.582
601888.SH,2022-12-28,0.0,218.96,218.98,218.8,156.0,3415030.0,218.583
601888.SH,2022-12-28,0.0,218.96,218.98,218.9,250.0,5473800.0,218.585
601888.SH,2022-12-28,0.0,218.98,218.99,218.92,147.0,3218990.0,218.586
601888.SH,2022-12-28,0.0,218.98,218.99,218.96,131.0,2868660.0,218.587
601888.SH,2022-12-28,0.0,218.98,218.99,218.96,138.0,3021930.0,218.588
601888.SH,2022-12-28,0.0,218.99,219.0,218.96,196.0,4292120.0,218.589
601888.SH,2022-12-28,0.0,219.0,219.0,218.98,265.0,5803430.0,218.591
601888.SH,2022-12-28,0.0,218.91,219.0,218.88,238.0,5211460.0,218.592
601888.SH,2022-12-28,0.0,218.78,218.91,218.74,150.0,3287940.0,218.593
601888.SH,2022-12-28,0.0,218.81,218.86,218.74,164.0,3583450.0,218.593
601888.SH,2022-12-28,0.0,218.95,219.0,218.8,219.0,4794540.0,218.594
601888.SH,2022-12-28,0.0,218.99,219.0,218.95,162.0,3547350.0,218.595
601888.SH,2022-12-28,0.0,218.99,219.0,218.97,151.0,3306700.0,218.596
601888.SH,2022-12-28,0.0,218.98,219.0,218.95,199.0,4357720.0,218.598
601888.SH,2022-12-28,0.0,218.95,218.99,218.9,218.0,4773150.0,218.599
