code,tdate,open,close,high,low,cjl,cje,cjjj
601398.SH,2022-10-17,0.0,4.36,4.38,4.36,276271.0,120679000.0,4.351
601398.SH,2022-10-17,0.0,4.37,4.38,4.36,53016.0,23167500.0,4.352
601398.SH,2022-10-17,0.0,4.37,4.37,4.36,83321.0,36392800.0,4.352
601398.SH,2022-10-17,0.0,4.37,4.37,4.36,44518.0,19438600.0,4.352
601398.SH,2022-10-17,0.0,4.37,4.37,4.36,24955.0,10892000.0,4.353
601398.SH,2022-10-17,0.0,4.36,4.37,4.36,4396.0,1918490.0,4.353
601398.SH,2022-10-17,0.0,4.36,4.36,4.36,3.0,1308.0,4.353
601398.SH,2022-10-17,0.0,4.36,4.36,4.36,0.0,0.0,4.353
601398.SH,2022-10-17,0.0,4.35,4.35,4.35,18956.0,8246040.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.36,5879.0,2563240.0,4.36
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,93834.0,40825200.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,22409.0,9749640.0,4.351
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,6411.0,2792490.0,4.352
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,7315.0,3186240.0,4.352
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,4079.0,1775840.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,19876.0,8662350.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3982.0,1734120.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,6443.0,2807040.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,3780.0,1646030.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,13418.0,5843680.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,8630.0,3759460.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,4724.0,2058300.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,3709.0,1615870.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3273.0,1425230.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3288.0,1431200.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,31290.0,13612100.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,2993.0,1302560.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,3464.0,1507930.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,4206.0,1830500.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,4064.0,1769380.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,6242.0,2718080.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,2651.0,1154050.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,4398.0,1913910.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,4783.0,2081170.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,12822.0,5580080.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,11147.0,4850120.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3167.0,1378410.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,2387.0,1038770.0,4.353
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,7281.0,3168410.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,6680.0,2906820.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3396.0,1478000.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3926.0,1708580.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,4790.0,2084200.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,2749.0,1196020.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,10019.0,4360050.0,4.353
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,37045.0,16114800.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,3667.0,1596000.0,4.352
601398.SH,2022-10-18,0.0,4.36,4.36,4.35,6201.0,2697740.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,13052.0,5679540.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.36,4.35,6478.0,2818010.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.36,4.34,47929.0,20850300.0,4.352
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,4207.0,1829510.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,4384.0,1906570.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,6909.0,3004550.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,5986.0,2603760.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,6719.0,2922440.0,4.352
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,37197.0,16150200.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,6140.0,2670190.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,7270.0,3162490.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,5790.0,2518070.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,8183.0,3558420.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,6272.0,2727780.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,5809.0,2526780.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,1849.0,803282.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,2188.0,950455.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,2276.0,988682.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,643.0,279602.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,1531.0,665346.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,3048.0,1323690.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,8775.0,3808700.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,12079.0,5253030.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,6958.0,3021320.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,1098.0,477421.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,503.0,218600.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,5388.0,2338990.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,685.0,297817.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,13577.0,5905110.0,4.351
601398.SH,2022-10-18,0.0,4.34,4.35,4.34,1661.0,721490.0,4.351
601398.SH,2022-10-18,0.0,4.35,4.35,4.34,1129.0,490605.0,4.351
