code,tdate,open,close,high,low,cjl,cje,cjjj
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,906.0,636983.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,4830.0,3395330.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,181.0,127173.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,75.0,52696.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,272.0,191072.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,1168.0,821299.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,1022.0,718436.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,416.0,292366.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,434.0,305064.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,391.0,274830.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,197.0,138465.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,607.0,426690.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,373.0,262199.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,397.0,279011.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,222.0,156042.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,669.0,469806.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,770.0,541054.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,1704.0,1197890.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,2046.0,1437050.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,676.0,475186.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,445.0,312870.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1340.0,941903.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.03,1377.0,968031.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,947.0,665510.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1133.0,795803.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,289.0,203079.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,332.0,233243.0,7.029
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,458.0,321607.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,368.0,258532.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,447.0,313971.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,530.0,372402.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,352.0,247268.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,2738.0,1922140.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,332.0,233357.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,7279.0,5118920.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,4707.0,3309340.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1001.0,703269.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1373.0,964342.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,1316.0,924529.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,1724.0,1210750.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,1773.0,1245780.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,2166.0,1521990.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,3415.0,2400790.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.02,2231.0,1567190.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.02,1841.0,1293240.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1398.0,982339.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,2835.0,1991200.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,1715.0,1205370.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.03,0.0,0.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.03,0.0,0.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.02,7.02,6041.0,4240780.0,7.028
600000.SH,2022-10-18,0.0,7.04,7.04,7.04,944.0,664576.0,7.04
600000.SH,2022-10-18,0.0,7.05,7.05,7.03,6462.0,4553320.0,7.046
600000.SH,2022-10-18,0.0,7.05,7.05,7.04,4457.0,3142070.0,7.047
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,4778.0,3368400.0,7.048
600000.SH,2022-10-18,0.0,7.05,7.05,7.04,2330.0,1641960.0,7.048
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,4062.0,2860960.0,7.047
600000.SH,2022-10-18,0.0,7.05,7.05,7.04,4540.0,3199490.0,7.047
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,2478.0,1746920.0,7.047
600000.SH,2022-10-18,0.0,7.05,7.06,7.05,4599.0,3244100.0,7.048
600000.SH,2022-10-18,0.0,7.05,7.06,7.04,2139.0,1508970.0,7.048
600000.SH,2022-10-18,0.0,7.05,7.06,7.05,6005.0,4234610.0,7.049
600000.SH,2022-10-18,0.0,7.06,7.06,7.05,1758.0,1240740.0,7.049
600000.SH,2022-10-18,0.0,7.06,7.06,7.05,2220.0,1567290.0,7.05
600000.SH,2022-10-18,0.0,7.06,7.06,7.05,2491.0,1758510.0,7.05
600000.SH,2022-10-18,0.0,7.06,7.06,7.05,2735.0,1930640.0,7.051
600000.SH,2022-10-18,0.0,7.05,7.06,7.05,2177.0,1536140.0,7.051
600000.SH,2022-10-18,0.0,7.05,7.06,7.05,3666.0,2585240.0,7.051
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,425.0,299235.0,7.051
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,174.0,122537.0,7.051
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,455.0,320538.0,7.051
600000.SH,2022-10-18,0.0,7.05,7.05,7.04,496.0,349605.0,7.051
600000.SH,2022-10-18,0.0,7.05,7.05,7.04,1260.0,887567.0,7.051
600000.SH,2022-10-18,0.0,7.04,7.05,7.03,2419.0,1703240.0,7.05
600000.SH,2022-10-18,0.0,7.04,7.05,7.03,2939.0,2071130.0,7.05
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,1497.0,1053790.0,7.05
600000.SH,2022-10-18,0.0,7.03,7.05,7.03,261.0,183726.0,7.05
600000.SH,2022-10-18,0.0,7.05,7.05,7.03,713.0,501937.0,7.05
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,153.0,107697.0,7.05
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,57.0,40415.0,7.05
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,186.0,130894.0,7.05
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,1320.0,929245.0,7.05
600000.SH,2022-10-18,0.0,7.04,7.05,7.04,149.0,104908.0,7.05
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,1009.0,710116.0,7.049
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,433.0,304576.0,7.049
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,387.0,272101.0,7.049
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,544.0,382629.0,7.049
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,3052.0,2148030.0,7.049
600000.SH,2022-10-18,0.0,7.04,7.05,7.03,1570.0,1105340.0,7.048
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,177.0,124524.0,7.048
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,333.0,234383.0,7.048
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,484.0,340291.0,7.048
600000.SH,2022-10-18,0.0,7.04,7.04,7.03,525.0,369343.0,7.048
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,235.0,165228.0,7.048
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,113.0,79470.0,7.048
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,1270.0,892820.0,7.048
600000.SH,2022-10-18,0.0,7.03,7.03,7.03,1672.0,1175420.0,7.048
600000.SH,2022-10-18,0.0,7.03,7.03,7.03,697.0,489991.0,7.047
600000.SH,2022-10-18,0.0,7.03,7.04,7.03,398.0,279873.0,7.047
600000.SH,2022-10-18,0.0,7.03,7.04,7.02,1139.0,800533.0,7.047
600000.SH,2022-10-18,0.0,7.03,7.03,7.02,617.0,433764.0,7.047
600000.SH,2022-10-18,0.0,7.02,7.03,7.02,607.0,426677.0,7.047
