code,tdate,open,close,high,low,cjl,cje,cjjj
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1997.0,860293.0,4.283
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1755.0,755291.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,5003.0,2155590.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1206.0,519130.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,7388.0,3182800.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,3021.0,1301740.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1082.0,465939.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,577.0,248492.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1347.0,579881.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,706.0,303772.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,4070.0,1750550.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,3492.0,1501840.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1018.0,438143.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1176.0,506084.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,761.0,327711.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1149.0,494381.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1667.0,717662.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,2570.0,1107050.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,2032.0,874480.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1814.0,780328.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1804.0,776606.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1102.0,474205.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1368.0,588834.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1827.0,786291.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1974.0,849466.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,899.0,386820.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1325.0,570276.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1282.0,551773.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1599.0,688120.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1748.0,752380.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,831.0,357544.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,961.0,413606.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1219.0,524643.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,2330.0,1002260.0,4.284
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,2404.0,1033880.0,4.284
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,2207.0,950392.0,4.285
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1485.0,639123.0,4.285
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,2891.0,1243370.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,6757.0,2905940.0,4.285
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,11697.0,5029940.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,5065.0,2178790.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.31,4.29,5176.0,2225810.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,4199.0,1803340.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2557.0,1097710.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,2003.0,859862.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1156.0,496161.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1674.0,718323.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1991.0,854663.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1794.0,770033.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2923.0,1255010.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1871.0,803016.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,2055.0,882034.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,2913.0,1250160.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2150.0,922785.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2530.0,1085940.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1510.0,648202.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1421.0,610115.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1254.0,538233.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2762.0,1186060.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2455.0,1053710.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,2100.0,901233.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1696.0,728055.0,4.285
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,4852.0,2082390.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2041.0,876067.0,4.285
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2405.0,1032550.0,4.286
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,6815.0,2928710.0,4.286
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,18584.0,7990580.0,4.286
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,4660.0,2005830.0,4.286
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,6024.0,2592610.0,4.286
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,10504.0,4520790.0,4.286
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,3540.0,1523500.0,4.286
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,3359.0,1444520.0,4.286
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,10533.0,4526600.0,4.286
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,4330.0,1860890.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,3288.0,1411410.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2157.0,926168.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2102.0,902424.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1715.0,736340.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,3546.0,1521540.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1957.0,839709.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2272.0,975051.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,2115.0,907854.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,6874.0,2951350.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,4644.0,1993070.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2431.0,1043730.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,16248.0,6971010.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,4894.0,2102270.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,3625.0,1555490.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,3675.0,1577970.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,5445.0,2336240.0,4.287
600028.SH,2022-10-17,0.0,4.3,4.3,4.28,7928.0,3402840.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,8304.0,3560150.0,4.287
600028.SH,2022-10-17,0.0,4.28,4.29,4.28,4363.0,1869610.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.28,5990.0,2569100.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,14060.0,6042830.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,4494.0,1929330.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.29,4.29,0.0,0.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.29,4.29,0.0,0.0,4.287
600028.SH,2022-10-17,0.0,4.29,4.29,4.29,10530.0,4517160.0,4.287
600028.SH,2022-10-18,0.0,4.3,4.3,4.3,8068.0,3469240.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.29,16719.0,7191570.0,4.301
600028.SH,2022-10-18,0.0,4.29,4.31,4.29,11962.0,5140630.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.31,4.29,10560.0,4540080.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,4478.0,1924250.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,9714.0,4175180.0,4.299
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,1942.0,834577.0,4.299
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,11188.0,4811390.0,4.299
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,10988.0,4725920.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,3657.0,1573440.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1774.0,764208.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,2263.0,973444.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,3864.0,1662410.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,2361.0,1016620.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1775.0,763573.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1357.0,583980.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,4958.0,2132470.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,1016.0,436911.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1020.0,438594.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,2289.0,984680.0,4.3
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1532.0,659394.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,1580.0,679895.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,2194.0,944102.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,4125.0,1774220.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,775.0,333408.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,1171.0,503732.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,1154.0,496585.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,974.0,419394.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1721.0,740496.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1379.0,593810.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,1597.0,687721.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1288.0,554410.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,1339.0,575841.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1049.0,451444.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,6506.0,2798780.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,1127.0,485065.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,958.0,412300.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.31,4.3,8604.0,3700280.0,4.301
600028.SH,2022-10-18,0.0,4.31,4.31,4.3,8329.0,3581540.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,15981.0,6871970.0,4.301
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,1547.0,664546.0,4.301
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,592.0,254281.0,4.301
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,1426.0,612606.0,4.301
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,2539.0,1089810.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,758.0,325463.0,4.301
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,1982.0,850486.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,1062.0,455776.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,1792.0,769216.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,1030.0,442150.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,496.0,213067.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,547.0,234962.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,982.0,421705.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,871.0,373849.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,4354.0,1869400.0,4.3
600028.SH,2022-10-18,0.0,4.3,4.3,4.29,2037.0,875142.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,2001.0,858894.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,2695.0,1156330.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,1334.0,572770.0,4.3
600028.SH,2022-10-18,0.0,4.29,4.3,4.29,3948.0,1695750.0,4.3
