code,tdate,open,close,high,low,cjl,cje,cjjj
000799.SZ,2022-10-17,0.0,124.8,124.98,124.74,156.0,1948230.0,124.138
000799.SZ,2022-10-17,0.0,124.66,124.85,124.53,203.0,2530590.0,124.141
000799.SZ,2022-10-17,0.0,124.67,124.7,124.52,157.0,1956060.0,124.142
000799.SZ,2022-10-17,0.0,124.55,124.66,124.55,132.0,1644740.0,124.144
000799.SZ,2022-10-17,0.0,124.54,124.57,124.51,234.0,2914490.0,124.146
000799.SZ,2022-10-17,0.0,124.66,124.66,124.54,195.0,2429550.0,124.148
000799.SZ,2022-10-17,0.0,124.61,124.77,124.58,64.0,797744.0,124.148
000799.SZ,2022-10-17,0.0,124.64,124.64,124.52,123.0,1532340.0,124.15
000799.SZ,2022-10-17,0.0,124.64,124.85,124.6,196.0,2443380.0,124.152
000799.SZ,2022-10-17,0.0,124.85,124.86,124.62,138.0,1722210.0,124.154
000799.SZ,2022-10-17,0.0,124.76,124.85,124.7,216.0,2695430.0,124.157
000799.SZ,2022-10-17,0.0,124.75,124.78,124.7,51.0,636161.0,124.157
000799.SZ,2022-10-17,0.0,124.72,124.82,124.7,88.0,1097740.0,124.159
000799.SZ,2022-10-17,0.0,124.77,124.77,124.7,59.0,736049.0,124.159
000799.SZ,2022-10-17,0.0,124.95,124.98,124.71,104.0,1298750.0,124.161
000799.SZ,2022-10-17,0.0,124.86,125.0,124.85,122.0,1524220.0,124.163
000799.SZ,2022-10-17,0.0,125.1,125.11,124.87,234.0,2924720.0,124.167
000799.SZ,2022-10-17,0.0,125.0,125.09,124.91,68.0,850096.0,124.168
000799.SZ,2022-10-17,0.0,125.0,125.0,124.91,69.0,862125.0,124.17
000799.SZ,2022-10-17,0.0,124.93,125.0,124.93,23.0,287459.0,124.17
000799.SZ,2022-10-17,0.0,124.81,124.93,124.8,206.0,2572610.0,124.173
000799.SZ,2022-10-17,0.0,124.87,124.87,124.81,41.0,511786.0,124.174
000799.SZ,2022-10-17,0.0,124.82,124.89,124.82,64.0,799035.0,124.175
000799.SZ,2022-10-17,0.0,124.88,124.88,124.82,44.0,549315.0,124.175
000799.SZ,2022-10-17,0.0,124.88,124.89,124.85,77.0,961577.0,124.176
