code,tdate,open,close,high,low,cjl,cje,cjjj
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,366.0,151043.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,913.0,376872.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,644.0,265774.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,149.0,61465.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1491.0,614859.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1146.0,472368.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,704.0,290682.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2893.0,1194390.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,4215.0,1737180.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,327.0,134834.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,1903.0,785382.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,204.0,84180.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,766.0,315749.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,845.0,348611.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,928.0,383098.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,545.0,224650.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1894.0,781166.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,513.0,211544.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1412.0,582282.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,486.0,200473.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,523.0,215644.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2108.0,868713.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,715.0,294708.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,304.0,125351.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,14201.0,5850900.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,596.0,245558.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,3103.0,1278560.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,1658.0,683107.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,3146.0,1296230.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1046.0,431011.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,789.0,325309.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2731.0,1125490.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,847.0,349167.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2119.0,873121.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,3093.0,1275480.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2398.0,988111.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,3642.0,1500800.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,2257.0,930035.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,11060.0,4566230.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1154.0,475742.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,50.0,20600.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,0.0,0.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,7054.0,2906250.0,4.122
601169.SH,2022-10-18,0.0,4.13,4.13,4.13,4889.0,2019160.0,4.13
601169.SH,2022-10-18,0.0,4.13,4.14,4.13,4680.0,1934700.0,4.132
601169.SH,2022-10-18,0.0,4.13,4.14,4.12,10285.0,4247760.0,4.131
